User Type,Username,Date,Text
,Kole97,2011-09-26T07:55Z,"Thaxx ""aoloffline=The King of Blurays"" ..
A:10 v:10"
,Kole97,2011-09-26T07:58Z,Transformers 3 -http://io9.com/5816415/transformers-3-is-a-movie-about-how-wrong-you-were-to-hate-transformers-2
,maggot_corpse,2011-09-26T09:54Z,now THAT'S what i'm talking about. thanx!
[V],HolyRoses,2011-09-26T14:42Z,"will check it out, thanks as always aoloffline"
,jamzkie,2011-09-26T14:42Z,sample pics look grainy and has lots of noises :(((
[V],HolyRoses,2011-09-26T15:39Z,probably none of these are R1 retails yet.  guessing MHD/Sector 7 was like a rental copy from someplace.
,wolfbane3,2011-09-26T15:43Z,"does anyone know how the print in this compares to the release by bozx? also, can anyone confirm the dts sound pls? as far as i know, there is not dts track on the original bluray released, so i m confused over that."
,vcool20,2011-09-26T16:03Z,does it contains directors comments????
,vcool20,2011-09-26T16:05Z,does it contains directors comments???? 
,maggot_corpse,2011-09-26T16:08Z,"http://www.blu-ray.com/movies/Transformers-Dark-of-the-Moon-Blu-ray/23573/#Screenshots

for a comparison"
,Martello,2011-09-26T18:30Z,Why so few seeders? This torrent had beed downloaded quite a lot more times. Don't hit and run people! Seed!
,gendrith,2011-09-26T20:49Z,"We really need more seed, please!"
,User897,2011-09-27T05:25Z,"69 Seeders my ass!

PLEASE SEED!!!"
,pantasa,2011-09-27T12:05Z,can anyone please confirm which copy is better..SECTOR7 release or HDChina release? Thanks
,laive9999,2011-09-28T10:44Z,"Nice torrent 

Please Seeeeeed im seeding Full upload speed"
,bmramr,2011-09-28T23:00Z,"PLEASE SEED, I WILL SEED FOR A WEEK MYSELF"
,k_p_n_b,2011-09-30T18:49Z,AWESOME QUALITY VIDEO AND SOUND
,gendrith,2011-09-30T21:47Z,SEEEED PLEASE!
,biglittle1,2011-10-02T23:44Z,"Audio=10
Video=10
Movie=10

This download is absolutely flawless. Beautiful picture quality!!"
,Rowe169,2011-10-24T10:28Z,thanks for that Great quality ........A:10 V:10 
,dj_123,2011-12-31T13:59Z,"@aoloffline 
hey..dude..

pleaseeee...
SEEDDD.your..this torrent....i really want to see it pleaseee.....its stopped downloding so pleaseee....im glad u uplooaded it but plss seed it...
I am trying to download it from a long time so pleasee...:((

http://thepiratebay.org/torrent/5990534/The.Twilight.Saga.Eclipse.2010.BluRay.1080p.AVC.DTS-HD.MA5.1.CHD"
