Filename,Size,Unit
DirectX/dsetup32.dll,1.61,M
DirectX/Aug2009_d3dx9_42_x86.cab,711.38,K
DirectX/DXSETUP.exe,513.34,K
DirectX/dxupdate.cab,93.4,K
DirectX/DSETUP.dll,91.82,K
DirectX/APR2007_xinput_x86.cab,52.05,K
DirectX/dxdllreg_x86.cab,43.4,K
INSTALL SCREENS/Image2.jpg,118.83,K
INSTALL SCREENS/Image3.jpg,109.83,K
INSTALL SCREENS/Image4.jpg,108.69,K
INSTALL SCREENS/Image10.jpg,105.95,K
INSTALL SCREENS/Image1.jpg,104.7,K
INSTALL SCREENS/Image8.jpg,90.53,K
INSTALL SCREENS/Image6.jpg,89.07,K
INSTALL SCREENS/Image9.jpg,88.22,K
INSTALL SCREENS/Image5.jpg,86.66,K
INSTALL SCREENS/Image7.jpg,85.36,K
INSTALL SCREENS/Thumbs.db,40,K
Redist/PhysX_10.02.22_9.10.0222_SystemSoftware.exe,26.94,M
Redist/vcredist_x86.exe,2.62,M
Blur.arc,2.83,G
Video.arc,1.11,G
setup.exe,8.98,M
icon.ico,3.19,K
BLUR INSTALL NOTES.txt,244,B
autorun.inf,41,B
