Filename,Size,Unit
168. The New Captain Appears! His Name Is ShÅ«suke Amagai.mp4,27.46,M
"169. New Development, the Dangerous Transfer Student Appears!.mp4",30.67,M
"170. Desperate Struggle Under the Moonlit Night, the Mysterious Assassin and ZanpakutÅ.mp4",27.93,M
"171. KenryÅ«, the Profusion of Blooming Crimson Flowers.mp4",29.79,M
172. Kibune Goes to War! The Violent Wind that Rages.mp4,25.1,M
173. The Appearance of the Great Evil! The Darkness in the House of KasumiÅji.mp4,28.33,M
174. Break the Mirror's Boundary! Ichigo's Captivity.mp4,30.47,M
"175. The Revenging Assassin, Ichigo is Targeted.mp4",27.62,M
176. Mystery! The Sword-Consuming Assassin.mp4,34.59,M
177. The Reversal of Rukia! The Rampaging Blade.mp4,34.56,M
"178. The Nightmare Which is Shown, Ichigo's Inside the Mirror.mp4",36.2,M
179. Confrontation! Amagai vs. Gotei 13.mp4,25.02,M
"180. The Princess' Decision, the Sorrowful Bride.mp4",26.72,M
181. The 2nd Division Sorties! Ichigo is Surrounded.mp4,28.99,M
"182. Amagai's True Strength, the Released Zanpakuto!.mp4",26.59,M
183. The Darkness Which Moves! Kibune's True Colors.mp4,31.29,M
"184. Kira and Kibune, Offense and Defense of the 3rd Division.mp4",32.05,M
185. Ice and Flame! Fierce Fight of Amagai vs. Hitsugaya.mp4,32.12,M
186. Sortie Orders! Suppress the House of KasumiÅji.mp4,28.13,M
187. Ichigo Rages! The Assassin's Secret.mp4,30.72,M
188. Duel! Amagai vs. Ichigo.mp4,39.36,M
189. The Fallen Shinigami's Pride.mp4,34.29,M
Thanks/Torrent downloaded from 1337x.org.txt,33,B
Thanks/Torrent downloaded from AHAshare.com.txt,36,B
Thanks/Torrent downloaded from Demonoid.me.txt,46,B
Thanks/Torrent Downloaded From ExtraTorrent.com.txt,353,B
Thanks/Torrent downloaded from thepiratebay.org.txt,40,B
Thanks/Torrent downloaded from TorrentForce.org.txt,40,B
