Filename,Size,Unit
01 - A Kind Of Magic.flac,27.85,M
02 - Under Pressure.flac,23.84,M
03 - Radio Ga Ga.flac,34.52,M
04 - I Want It All.flac,27.22,M
05 - I Want To Break Free.flac,27.44,M
06 - Innuendo.flac,40,M
07 - It's A Hard Life.flac,25.72,M
08 - Breakthru.flac,27.9,M
09 - Who Wants To Live For Ever.flac,25.14,M
10 - Headlong.flac,29.55,M
11 - The Miracle.flac,32.28,M
12 - I'm Going Slightly Mad.flac,27.88,M
13 - The Invisible Man.flac,26.35,M
14 - Hammer To Fall.flac,24.63,M
15 - Friends Will Be Friends.flac,25.86,M
16 - The Show Must Go On.flac,28.22,M
17 - One Vision.flac,26.41,M
Greatest Hits II.cue,3.13,K
Greatest Hits II.log,15.48,K
scans/queen_greatest_hits_ii_1991_retail_cd-back.jpg,360.45,K
scans/queen_greatest_hits_ii_1991_retail_cd-cd.jpg,111.3,K
scans/queen_greatest_hits_ii_1991_retail_cd-front.jpg,279.46,K
scans/queen_greatest_hits_ii_1991_retail_cd-inside.jpg,246.8,K
