Filename,Size,Unit
01 - Calling Elvis.flac,39.71,M
02 - On Every Street.flac,27.37,M
03 - When It Comes To You.flac,34.99,M
04 - Fade To Black.flac,22.51,M
05 - The Bug.flac,28.9,M
06 - You And Your Friend.flac,33.64,M
07 - Heavy Fuel.flac,34.96,M
08 - Iron Hand.flac,18.44,M
09 - Ticket To Heaven.flac,28.61,M
10 - My Parties.flac,36.44,M
11 - Planet Of New Orleans.flac,43.46,M
12 - How Long.flac,25.38,M
On Every Street.cue,2.37,K
On Every Street.log,11.84,K
scans/dire_straits_on_every_street_1991_retail_cd-inside.jpg,3.55,M
scans/dire_straits_on_every_street_1996_retail_cd-back.jpg,3.42,M
scans/dire_straits_on_every_street_1996_retail_cd-cd.jpg,828.65,K
scans/dire_straits_on_every_street_1996_retail_cd-front.jpg,2.45,M
