User Type,Username,Date,Text
,sciontc43,2011-01-27T03:21Z,thanks for the upload :) 
,xylone1,2011-02-14T12:37Z,Thanks... Downloading Now..
,jm413d,2011-02-14T20:18Z,NO SOUND - Tried both WM11 & VLC - I expected better from you .BONE.
,prettynerdy,2011-02-23T23:59Z,"No sound? Ugh, I'm gonna have to DL these one at a time then =/ I still heart you, though, Bone. "
,Muffinface,2011-02-26T16:28Z,"Yes, actually there is sound! I'm playing it with VLC. Great upload! Will seed~ :)"
,animerulz,2011-04-24T00:16Z,u think you can get season 2 up ?
,Andan78,2011-06-27T17:13Z,Sound is ok with VLC - have you tried turn on speakers?
,nastrudamus,2011-09-08T10:43Z,thx dude!
,soyuz16,2011-11-02T11:26Z,glee season 2 PLEASEEE :DD
,Amelie456,2011-11-20T19:18Z,Thank you!
,Pagasai,2012-04-11T10:55Z,"Has sound, thanks .BONE.

To the people saying that it doesn't have sound, try some troubleshooting steps:

- are your speakers turned on?
- are they turned up?
- turn them on, turn them up
- ta-da.

oh look, I fixed it."
