Filename,Size,Unit
01. Stan Getz & Cal Tjader - Ginza Samba.flac,58.81,M
02. Stan Getz & Cal Tjader - I've Grown Accustomed To Her Face.flac,21.66,M
03. Stan Getz & Cal Tjader - For All We Know.flac,31.46,M
04. Stan Getz & Cal Tjader - Crow's Nest.flac,49.4,M
05. Stan Getz & Cal Tjader - Liz-Anne.flac,22.54,M
06. Stan Getz & Cal Tjader - Big Bear.flac,27.28,M
07. Stan Getz & Cal Tjader - My Buddy.flac,30.05,M
Getz-Tjader Sextet EAC Extraction Logfile.log,3.65,K
Stan Getz & Cal Tjader - Getz Tjader Sextet (Back).JPG,663.8,K
Stan Getz & Cal Tjader - Getz Tjader Sextet (Booklet 1).JPG,1.38,M
Stan Getz & Cal Tjader - Getz Tjader Sextet (Booklet 2).JPG,1.19,M
Stan Getz & Cal Tjader - Getz Tjader Sextet (Booklet 3).JPG,1.38,M
Stan Getz & Cal Tjader - Getz Tjader Sextet (Booklet Back).JPG,2.98,M
Stan Getz & Cal Tjader - Getz Tjader Sextet (Booklet Front).JPG,693.66,K
Stan Getz & Cal Tjader - Getz Tjader Sextet (CD).JPG,1.6,M
Stan Getz & Cal Tjader - Getz Tjader Sextet (Front).JPG,732.67,K
Stan Getz & Cal Tjader - Getz Tjader Sextet (Inside 1).JPG,1.28,M
Stan Getz & Cal Tjader - Getz Tjader Sextet (Inside 2).JPG,1.07,M
Stan Getz & Cal Tjader - Getz Tjader Sextet (Outside).JPG,409.14,K
