User Type,Username,Date,Text
,Armstrong14,2011-05-21T20:21Z,Thanks!!
,FethrdWlf,2011-05-26T01:47Z,"In the instructions, it says to click on ""Skip Register"". However, I'm not getting that option... Whenever I click on ""Register Later"" it tells me that a serial code is required. What could be wrong?"
,schturman,2011-06-08T03:49Z,"Hi
I can't install... I have win 7 and I get error that I need wista sp1 for installation.. What the problem ?"
,jthaley,2011-06-13T17:57Z,"No newbie at this but here is what i get as the program is installing...

error 1402Could not open key:
UNKNOWN\ components\F8759F84633DB8E49830FD52OCF9605\670CD5382FEC1364E97F5483E0728CI4.
Verify that you have sufficient access to that key, or contact your support personnel"
,noobieboyone,2011-06-19T19:49Z,Dont download this if you use AVCHD videos as its useless as theres no activation for the ac3 codec available. Waste of time until someone finds a crack for that.
,Deadudea,2011-07-11T21:55Z,There's no \CYGiSO\readme.txt..?
,Vader2007,2011-07-14T21:18Z,"Into the folder CYGiSO you have two files, one ReadMe and another useful tool. Using both .txt file instructions and Tool, you will install the software successfully. No isue under Win 7 64 bits. Thanks to you, MAFIAA!"
,Jedor,2011-08-08T09:26Z,Proper instructions would be in order... Can't play the H264-files.
,WodotaFan,2011-09-17T11:57Z,ok this is worth SHIT im just same as jthaley we both got error in the installation.  This is not worth being uploaded !!!
,SergioFCPorto,2012-04-06T00:46Z,thanks
,Bakusama,2012-04-18T23:31Z,For me I have Windows Home 64 bits and it worked perfectly.Run always setups as administrator if you wanna less trouble.
,diamonddogs,2012-05-18T10:19Z,"Installed fine,but keeps crashing saying ""low system memory"" wtf i've got 8gb of ram."
,6Scrawny6Devil6,2012-06-11T23:08Z,"people!!! What kind of freaking antivirus are you using Norton or some terrible AV because AVG  didnt detect anything and also you have to use a archiver to get to the read me and stuff inside of the .rar file then open up the iso in the archiver and extract/copy the keygen.exe ant readme.txt then burn and stuff

I VOUCH!!!! :DDDDD

Thanks MAFIAA "
