Filename,Size,Unit
"Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x01 - Kiss Me, Steph.mp4",76.97,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x02 - The Big Dance.mp4,76.24,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x03 - The Experiment.mp4,77.05,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x04 - The Cover-Up.mp4,76.67,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x05 - The Great Race.mp4,77.61,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x06 -  Rumor Has It.mp4,76.91,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x07 - The Best Laid Plans.mp4,77.53,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x08 - Nothing To Fear.mp4,77.1,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x09 - What A Night.mp4,76.99,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x10 - Smokescreen.mp4,77.12,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x11 - It's Late!.mp4,76.45,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x12 - Parents' Night.mp4,76.53,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High - 1x13 - Revolution.mp4,77.38,M
Degrassi Junior High - Season 1/Degrassi Junior High - Season 1/Degrassi Junior High- Season 1  - Episode Guide.rtf,40.48,K
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x01 - Eggbert.mp4,73.4,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x02 - A Helping Hand.mp4,73.44,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x03 - Great Expectations.mp4,73.7,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x04 - Dinner and a Show.mp4,74.42,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x05 - Stagefright.mp4,73.85,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x06 - Fight!.mp4,76.66,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x07 - Bottled Up.mp4,73.58,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x08 - Sealed With A Kiss.mp4,73.92,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x10 - Censored.mp4,74.31,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x11 - Trust Me.mp4,74.54,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x12 - ...He's Back.mp4,74.34,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High - 2x13 - Pass Tense.mp4,75.88,M
Degrassi Junior High - Season 2/Degrassi Junior High - Season 2/Degrassi Junior High- Season 2  - Episode Guide.rtf,38.77,K
Degrassi Junior High - Season 3/Degrassi Junior High - Season 3/Degrassi Junior High - 3x01 - Can't Live With 'Em Part 1.mp4,73.7,M
Degrassi Junior High - Season 3/Degrassi Junior High - Season 3/Degrassi Junior High - 3x02 - Can't Live With 'Em Part 2.mp4,74.95,M
Degrassi Junior High - Season 3/Degrassi Junior High - Season 3/Degrassi Junior High - 3x03 - A Big Girl Now.mp4,73.29,M
Degrassi Junior High - Season 3/Degrassi Junior High - Season 3/Degrassi Junior High - 3x04 - Season's Greetings.mp4,75.44,M
"Degrassi Junior High - Season 3/Degrassi Junior High - Season 3/Degrassi Junior High - 3x05 - Loves Me, Loves Me Not.mp4",74.29,M
Degrassi Junior High - Season 3/Degrassi Junior High - Season 3/Degrassi Junior High - 3x06 - He Ain't Heavy.mp4,73.72,M
