User Type,Username,Date,Text
,brunohll,2011-02-22T10:04Z,"Thanks a bunch! Looks very interesting.
;)"
,nille8006,2011-02-22T14:42Z,"V: 10
A: 10"
,hardik_860,2011-02-22T15:56Z,"thank u very much....
excellent quality.....
will download 4 sure..."
,hotrod666,2011-02-23T11:18Z,"waiting for 
Fair Game {2010} Limited 720p BRRip x264 - HDMiCRO by Mr. KickASS 
"
,durruti36,2011-02-23T12:46Z,"writing in general about Mr. Kick-Ass releases.

There are random, occasional video artifacts.

Have you tried using Handbrake with ""Constant Quality"" and appropriate RF setting?

Thank you and great work already."
,soletar,2011-02-23T14:22Z,betting next 3 days would be ur next torrent. thanks for giving us topshelf quality
,soletar,2011-02-23T14:23Z,"""next 3 days"" russell crowe"
,dude8888,2011-02-27T04:23Z,"A=9, V=9, M=7
beautiful video quality
(ia missing English subtitles for the girl speaking Spanish around 1:15 into the movie)"
,kanha,2011-03-04T19:29Z,"for subtitles:
http://subscene.com/english/Inside-Job/subtitle-417733.aspx"
,penwickpark,2011-03-13T19:50Z,thanks very much for this! 
,dreileon,2011-04-04T02:22Z,"People around the world should watch this. 

Great quality for the size. It's like i've downloaded a 2gb BluRay Rip film. See it to believe it.

Thanks Mr Kick -Ass!!! You're the man! I've got this working smoothly on my Xbox 360"
,Vid89,2011-04-11T23:41Z,Absolutely superb quality. Thanks a lot!
,durruti36,2011-04-23T11:59Z,"i take my earlier comment back.  My problems were not with the file itself, but with VLC.  I raised the ""Caching Value"" to 2000ms and the artifacts are now gone."
,gunworx,2011-08-16T03:30Z,"V: 10
A: 10 
Thank you Mr Kick -Ass!!! You're the man"
,joker5555,2011-09-06T05:01Z,"The following subtitle suites very well for this file...
http://bayfiles.com/file/YXD/bgrmh1/Inside_Job_%7B2010%7D_by_Mr._KickASS.srt"
