User Type,Username,Date,Text
,dyemiller,2011-07-03T21:27Z,"Shemyaza,
As usual, You are my God.
Without you, there would be no SH Rugby in my life.
Thanks cannot express my gratitude.
dyemiller"
,munkos,2011-07-04T03:58Z,"shemyaza brings the goods

want to support rugby but as long as sanzar or whomever it is that controls the rights, doesn't get it out to the US i will be looking to shemz for quality rugby"
,munkos,2011-07-04T04:01Z,also - at shemyaza - who do you support?
,ubbadubba,2011-07-04T05:18Z,thanks.  your my only source for rugby on the internet right now.
,cubical83,2011-07-04T08:57Z,Thank You Shemyaza your awesome. 
,standinside,2011-07-04T12:20Z,"Thanks again Shemyaza.

Legend."
[T],shemyaza,2011-07-04T14:27Z,@munkos: Springboks & Sharks
,chengisao,2011-07-04T21:18Z,"as usual, a soul-saver - thank  you"
,uitsmyter,2011-07-05T00:14Z,"Now is about the time for my ""Thanx !"" to Shemyaza for his sterling work. Down here in Anderkant Gatkantland, we are fortunate to have Sky, but I still dl to keep a record of the games. Can we expect the same during the Currie Cup season ? Thanks again Big Man !"
,thepotman,2011-07-05T17:16Z,"Great season now winding down, thanks so much for all your good work.
 Go Boks!!"
