Filename,Size,Unit
01 Kringellek.flac,15.54,M
02 Trilltrall.flac,26,M
03 Fransosen.flac,33.14,M
04 A-Mollarn.flac,20.08,M
05 Skebergslaten.flac,10.23,M
06 Sporren.flac,17.46,M
07 Brudmarsch.flac,25.49,M
08 Polonasfrossa.flac,28.19,M
09 Springlek.flac,12.59,M
10 Eddi O Addi.flac,17.21,M
11 Valltrall.flac,27.01,M
12 Stabblaten.flac,26.64,M
13 Efter Dansen.flac,5.13,M
14 Seglora.flac,27.42,M
Anna Rynefors - Dram 2005 back.jpg,253.63,K
Anna Rynefors - Dram 2005 front.jpg,33.57,K
Anna Rynefors - Dram 2005.pdf,2.88,M
Dram.txt,1.1,K
