User Type,Username,Date,Text
,srcc,2011-04-11T20:35Z,"i am the first to comment :)
thanx for the upload, fxg
u guys are the best.."
,italianskill,2011-04-11T20:51Z,Thanks for the great rip! Keep up the good work!
,redactedwv,2011-04-11T21:20Z,Thx again guys - Will seed
,maredy,2011-04-12T06:45Z,thankz fxg_team your the best...
,muhu88,2011-04-12T08:50Z,Thanks FXG
,therodriguesfamily,2011-04-12T11:40Z,"thanks, FXG_team"
,tfassassin,2011-04-14T01:36Z,Hey guys great work on all the rips but the last 3 i got play on my ps3 for about twenty minutes then the sound just stops and i get a message about the audio on the bottom of the screen..any one know how to stop that...oh yeah FXG_TEAM IS THE SHIT
,bragazar1710,2011-04-16T04:11Z,thanks.
,Jovebilal,2011-04-16T04:38Z,"V: 8
A: 8

Thanks FXG !"
,Persian-boy,2011-04-16T18:14Z,"Software analyzed:
________________________________________

File Name..............: The Mechanic_2011.avi
File Size.................: 734,050,304 bytes
Runtime................: 1:32:44

Frames (Width x Height)...........: 680 x 272 pixels
Display Aspect Ratio (""DAR"").....: 2.500 (5:2)
Storage Aspect Ratio (""SAR"").....: 2.500 (5:2)
Pixel Aspect Ratio (""PAR"").........: 1.000 (1:1)
Video Codec............................: DivX 5.x/6.x
Video Bitrate...........................: 918 kbps
Framerate...............................: 23.976 fps
Quality Factor..........................: 0.207 (bits/pixel)/frame

Audio Codec............................: 0x0055 MPEG-1 Layer 3
Audio Bitrate............................: 128kbps 2ch CBR 48000Hz
Audio Info................................: 48000Hz 128 kb/s tot , Joint Stereo

________________________________________


My opinion:

Video: 9/10
Audio: 8/10
Music: 9/10


Thank you for share"
,golpster,2011-04-17T08:29Z,"top work, you guys rock"
,p.joker,2011-04-19T15:37Z,thank you.
,GambitMKD,2011-04-21T04:58Z,There is a blue line on the top of the screen which is really annoying.
,SerSpec-V,2011-04-25T03:13Z,"A=10
V=10
Movie=9"
,Rod321,2011-05-05T00:27Z,"Hello FXG_team,
Thank you very much
A  8.5/10
V 8.5/10
Sync 10/10
And thanks to the very generous Seeds & Peers"
,iycman,2011-05-07T18:23Z,tanxs as always nice copy A/9 & V/9
,cookieman86,2011-05-17T17:13Z,"thanks great torrent
8.5/10 a
9/10 v
came down it 22 mins very happy"
,kamen555,2011-05-28T02:09Z,Warning!!!! SONY got my ip address and contacted my isp.
,watbol,2011-05-30T06:03Z,"Perfect DVD quality!
Very Good, Nice 16:9l-WideScreen movie.
Keep up the Good Werk¡!
------------------------------
¿¿¿:·}~ «-{Watbol}-»  * * *
(¥¿¥)"
,sillykumquat,2011-05-30T20:19Z,Good quality like always. Very good movie!
,sillykumquat,2011-06-12T19:39Z,"Once again, thanks FXG!! Great movie in awesome quality!"
,anybloodyid,2011-07-13T14:11Z,First class as always.
,iTzEnZoO,2011-07-19T09:17Z,"@kamen555 Yeah, that happened to me and a few other friends on this download. This movie is tagged."
,CRANKEN,2011-07-27T10:11Z,Good As Always 10 out of 10 Thanks!!!!!!
,ironsoldier3067571,2011-11-01T00:24Z,best movie seen in a long time
