Filename,Size,Unit
CD1/101 - Daydreamer.mp3,8.44,M
CD1/102 - Best For Last.mp3,9.89,M
CD1/103 - Chasing Pavements.mp3,8.05,M
CD1/104 - Cold Shoulder.mp3,7.34,M
CD1/105 - Crazy For You.mp3,7.96,M
CD1/106 - Melt My Heart To Stone.mp3,7.8,M
CD1/107 - First Love.mp3,7.28,M
CD1/108 - Right As Rain.mp3,7.55,M
CD1/109 - Make You Feel My Love.mp3,8.11,M
CD1/110 - My Same.mp3,7.49,M
CD1/111 - Tired.mp3,9.9,M
CD1/112 - Hometown Glory.mp3,10.37,M
CD2/201 - chasing pavements.mp3,8.88,M
CD2/202 - melt my heart to stone.mp3,7.73,M
CD2/203 - that's it i quit i'm moving on.mp3,4.89,M
CD2/204 - crazy for you.mp3,8.55,M
CD2/205 - right as rain.mp3,8.11,M
CD2/206 - my same.mp3,7.1,M
CD2/207 - make you feel my love.mp3,8.88,M
CD2/208 - daydreamer.mp3,8.47,M
CD2/209 - hometown glory.mp3,8.74,M
CD2/210 - many shades of black.mp3,10.25,M
Ariclenes.png,106.79,K
images.jpeg,5.19,K
