Filename,Size,Unit
00. Iced Earth - Dystopia (Special Edition) - 2011 cover_[plixid.com].jpg,3.53,M
00. Iced Earth - Dystopia (Special Edition) - 2011 folder_[plixid.com].jpg,246.65,K
00. Iced Earth - Dystopia (Special Edition) - 2011 logo_[plixid.com].jpg,2.51,M
00. Iced Earth - Dystopia (Special Edition) - 2011 press_[plixid.com].jpg,1.05,M
00. Iced Earth - Dystopia (Special Edition) - 2011 proof_[plixid.com].jpg,1.97,M
01. Dystopia_[plixid.com].mp3,11.2,M
02. Anthem_[plixid.com].mp3,9.19,M
03. Boiling Point_[plixid.com].mp3,5.62,M
04. Anguish of Youth_[plixid.com].mp3,8.97,M
05. V_[plixid.com].mp3,7.07,M
06. Dark City_[plixid.com].mp3,11.21,M
07. Equilibrium_[plixid.com].mp3,8.89,M
08. Days Of Rage_[plixid.com].mp3,4.31,M
09. End Of Innocence_[plixid.com].mp3,7.93,M
10. Soylent Green (Bonus Track)_[plixid.com].mp3,8.36,M
11. Iron Will (Bonus Track)_[plixid.com].mp3,8.06,M
12. Tragedy And Triumph_[plixid.com].mp3,14.33,M
13. Anthem (String Mix)_[plixid.com].mp3,9.07,M
