User Type,Username,Date,Text
,maravan,2011-05-02T10:53Z,"NOT A SINGLE FUCKING COMMENT FOR THIS DOWNLOAD???
COME ON GUYS ITS A GREAT FILM AND A WONDERFUL SEED THANKS 
big_dad_e"
,DarkawE,2011-05-09T03:35Z,"thanks big_dad_e, Great Movie and excellent speeds, will also seed ;0)"
,0thejackal0,2011-05-10T21:49Z,Thank you big_dad_e for sharing this great classic movie.
,nishanta_07,2011-06-14T12:42Z,"this movie is great, i must say...."
,elektralicious,2011-06-22T08:55Z,"Not a huge fan of ole movies, but after i finished download this movie and watch it, i'll give my personal toughs about it. Curious tough.."
,spond121,2011-08-19T01:47Z,Thanks big_dad_e! :)
,longez,2011-08-23T07:22Z,In my opinion...one of the best movies ever made. thnx for the upload
,CJS39,2011-09-08T00:21Z,Thank you very much for sharing.
,CallMeJHWH,2011-09-16T09:14Z,"This is a great, classic movie, and i was surprised to   see so many seeders. I will be seeding to a minimum of 2:1 ratio.  "
,pcsjith,2011-10-02T08:10Z,hey thanks a lot for sharing...
,krabbycz,2011-12-08T12:40Z,Thanks for all advices and you are the man daddie. Great share at all.
,deegowd,2011-12-09T00:06Z,Thanks for sharing one of the best classics.
,littlered29732,2012-01-05T13:27Z,a  great classic thanks
,oldtimer48,2012-02-05T01:25Z,"A/10, V/10, black and white, great copy,  thank you big_dad_e, a classic"
,Tobagala,2012-04-18T20:07Z,"Very good torrent, Download speed is exstremely fast
Audio/10
Video/10 
You saved my Day!"
,WietsRoets,2012-05-08T16:53Z,Wonderful! Thank you big_dad_e!
,carlos140,2012-05-26T03:03Z,"Thanx, big_dad_e, really appreciate this upload, an absolute classic, really appreciate the quality and effort. Many thanx!"
