Filename,Size,Unit
Obras Cumbres Disc 1/01 Tecnofon.wav,45.44,M
"Obras Cumbres Disc 1/02 Soy Moderno, No Fumo.wav",28.95,M
"Obras Cumbres Disc 1/03 Loco, Coco.wav",27.02,M
Obras Cumbres Disc 1/04 Amor O Acuerdo.wav,30.56,M
Obras Cumbres Disc 1/05 El Rock Es Mi Forma de Ser.wav,27.32,M
Obras Cumbres Disc 1/06 Wadu Wadu.wav,26.43,M
Obras Cumbres Disc 1/07 Caliente Cafe.wav,31.26,M
Obras Cumbres Disc 1/08 Densa Realidad.wav,19.99,M
Obras Cumbres Disc 1/09 Ay Que Mambo.wav,28.08,M
Obras Cumbres Disc 1/10 El 146.wav,40.84,M
Obras Cumbres Disc 1/11 Se Zarpo.wav,30.29,M
Obras Cumbres Disc 1/12 El Probador.wav,33.07,M
Obras Cumbres Disc 1/13 Hay Que Salir del Agujero Interior.wav,32.4,M
Obras Cumbres Disc 1/14 Que Hago en Manila-.wav,38.18,M
Obras Cumbres Disc 1/15 Carolina Querida.wav,22,M
Obras Cumbres Disc 1/16 Sentirse Bien.wav,32.91,M
Obras Cumbres Disc 1/17 Me Puedo Programar.wav,30.43,M
Obras Cumbres Disc 1/18 Completo el Stock.wav,39.74,M
Obras Cumbres Disc 2/01 Danza de Bengalas.wav,42.24,M
Obras Cumbres Disc 2/02 Desesperado Secuencia Uno.wav,33.39,M
Obras Cumbres Disc 2/03 Amor Descartable.wav,35.81,M
Obras Cumbres Disc 2/04 Juegos Incompletos.wav,37.53,M
Obras Cumbres Disc 2/05 Persuadida.wav,36.7,M
Obras Cumbres Disc 2/06 Dame una Senal.wav,39.9,M
Obras Cumbres Disc 2/07 Pronta Entrega.wav,46.13,M
Obras Cumbres Disc 2/08 Pecados Para Dos.wav,40.05,M
Obras Cumbres Disc 2/09 Sin Disfraz.wav,55.35,M
Obras Cumbres Disc 2/10 Luna de Miel en La Mano.wav,53.28,M
Obras Cumbres Disc 2/11 Imagines Paganas.wav,44.74,M
Obras Cumbres Disc 2/12 Superficies de Placer.wav,45.14,M
Obras Cumbres Disc 2/13 Encuentro en el Rio Musical.wav,51.5,M
Obras Cumbres Disc 2/14 Un Amor Inhabitado.wav,44.22,M
Obras Cumbres Disc 2/15 Lucy.wav,50.83,M
Obras Cumbres Disc 2/16 America Fatal.wav,49.42,M
