Filename,Size,Unit
"Christina Aguilera - Merry Christmas, Baby.mp3",7.88,M
Wham - Last Christmas (Pudding Mix).mp3,7.78,M
Hilary Duff - Last Christmas.mp3,5.77,M
Dido - Christmas Day.mp3,5.68,M
Kate Winslet - What If.mp3,5.59,M
Manhattan Transfer - It Came Upon The Midnight Clear.mp3,5.43,M
Burl Ives - Have a Holly Jolly Christmas.mp3,5.22,M
Brenda Lee - Rockin' Around The Christmas Tree.mp3,4.87,M
Ertha Kitt - Santa Baby.mp3,4.69,M
Mariah Carey - Santa Claus Is Comin' To Town.mp3,4.68,M
Ray Charles - That Spirit of Christmas (Christmas Vacation).mp3,4.67,M
Harry Simeone Chorale - The Little Drummer Boy (original 1958 version).mp3,4.66,M
"Mahalia Jackson - Silent Night,Holy Night.mp3",4.64,M
Gladys Knight & The Pips - Jingle Bells.mp3,4.62,M
Chris Rea - Driving Home For Christmas.mp3,4.57,M
Luther Vandross - This Is Christmas.mp3,4.36,M
Gary Glitter - Another Rockin' Roll Christmas.mp3,4.34,M
Marvin Gaye - I Want to Come Home for Christmas.mp3,4.34,M
Jose Feliciano - Feliz Navidad - I Wanna Wish You A Merry Christmas.mp3,4.23,M
Frank Sinatra - The Little Drummer Boy.mp3,4.22,M
Donna Summer - The Christmas Spirit.mp3,4.2,M
Shakin' Stevens - Merry Christmas Everyone.mp3,4.19,M
Charles Brown - Please Come Home For Christmas.mp3,4.16,M
Arthur Fiedler & The Boston Pops - Sleigh Ride(Instrumental).mp3,4.13,M
Elton John - Step Into Christmas.mp3,4.11,M
Ella Fitzgerald - Sleigh Ride.mp3,4.11,M
Eagles - please come home for christmas.mp3,4.1,M
Ella Fitzgerald - Rudolph The Red-Nosed Reindeer.mp3,4.02,M
Perry Como - (There's No Place Like) Home for the Holidays.MP3,3.93,M
Celine Dion -  (Cristmas) So This Is Christmas.mp3,3.88,M
Darlene Love - All Alone On Christmas.mp3,3.88,M
Kylie Minogue - Santa Baby.mp3,3.86,M
Bryan Adams - Christmas Time.mp3,3.74,M
Michael Bolton & Wynonna - This Is A Time.mp3,3.74,M
Cliff Richards - Mistletoe and Wine.mp3,3.73,M
Dana - It's Gonna Be A Cold Christmas.mp3,3.71,M
Hanson - Merry Christmas Baby.mp3,3.69,M
Mariah Carey - All I Want For Christmas Is You.mp3,3.69,M
Billy Mack - Christmas Is All Around.mp3,3.5,M
Enya - Oiche Chiun (Silent Night).mp3,3.47,M
Shawn Colvin - I Don't Need Anything This Christmas.mp3,3.45,M
Steven Curtis Chapman - Parent's Prayer.mp3,3.41,M
Stevie Wonder - What Christmas Means To Me.mp3,3.4,M
Johnny Mathis - It's the Most Wonderful Time of the Year.mp3,3.32,M
Kerstliedjes Mud - Lonely this christmas.mp3,3.31,M
