Filename,Size,Unit
01 - Bert Tram.flac,14.53,M
playlist.m3u,448,B
folder.jpg,35.05,K
Torrent downloaded from Demonoid.me.txt,46,B
Encore.cue,1.12,K
07 - Manhattan Suite.flac,22.34,M
06 - Crosstown.flac,28.62,M
02 - One for Tubby.flac,20.38,M
03 - It's Only Sunshine.flac,13.38,M
04 - Opicana.flac,15.33,M
05 - Conversation.flac,28.46,M
Eddie Bert - Encore.log,3.73,K
Artwork/booklet1.jpg,2.05,M
Artwork/back.jpg,1.02,M
Artwork/booklet2.jpg,1.82,M
Artwork/cd.jpg,724.43,K
Artwork/poster.jpg,3.28,M
