User Type,Username,Date,Text
[V],gansuk,2011-05-29T23:33Z,simply a replacement for the previous rip
,ravibose49,2011-05-30T09:07Z,are you gonna rip dirt 2 or wichter 2 assinas of kings
,ravibose49,2011-05-30T09:07Z,sorry are you gonna rip dirt 3 or wichter 2 assinas of kings
,irishboyblue,2011-05-30T12:21Z,"gansuk ive got your whole collection people come n go but you,ve stood strong over all these years your still number one m8 ty for every think ! "
,sazr,2011-05-30T13:17Z,"great, loved this game, completed your other release will no probs, yeah the few static sounds were annoying but you didnt hear them often sometimes not even for hours, ill grab this one to put on dvd to keep ty. you guyz are brill :x"
,vNa5h,2011-05-30T22:43Z,"me too completed the game in previous rip...
didnt feel anything was wrong with the audio...

can u pinpoint wart the actual audio problem was"
,blung,2011-05-31T00:35Z,Not to sound like a n00b but is there an installer included with this or something else I need to download for this to work?
,eLitePunK,2011-05-31T21:22Z,"PLS RiP CRYSiS 2, THANKS, see the thing is i downloaded a 5.5gb full rip from emule but...its in chinese language but at least its english voices but i cant change the video or audio settings cuz i cant understand. k thaks."
,gaungee,2011-06-01T08:38Z,Okay so i clicked on your installer it installed then this black screen comes up and does some shit but when its finished nothing happens i cant fine portal2.exe
,Sick3r,2011-06-01T17:26Z,This rip totally owns!! from 1.5 gb to 8.3 gb.. that's razy. Works like a charm! thx!
,Matze5800,2011-06-01T20:43Z,Is it only me or are there no maps included? I haven't got any *.bsp file in my mpas folder and maps.arc doesn't contain any of them either...
,Matze5800,2011-06-01T21:24Z,"Sorry my fault, theres nothing wrong with this upload it got corrupted while downloading..."
,DisneyXD,2011-06-01T23:20Z,MOAR SEEDS
,Denis_90,2011-06-03T19:01Z,"Ive got a problem,i dl the game and it works perfect...now I played it for 5 min and in the game is a room with blue errorrs from both sides and it say press E to active and I press E 100x times but nothing happend...have anyone playing this game the same problem...????"
,yari19,2011-06-10T15:20Z,I followed the directions. I click to play and a picture pops up then black screen. All I see is the cursor. What do? D:
,EinStupid,2011-06-14T22:09Z,This runs fine on my HP Pavillion. 2.3 dual core and crappy graphics card. Thanks GANSUK.
,SilenceWillFall,2011-06-14T23:38Z,"Thank you so much, this rip works perfectly! All you have do is be patient with the uninstaller (which actually only takes about 10 mins, so it's really not that bad!)
Slight glitch with the classical music but hey it works. Thank you Kaos "
,azzzz01,2011-06-15T08:38Z,hey is this normal? the unpacker has been installing direct x for a while.. been like 30 min
,Ion_ZnK_PirAteKinG,2011-06-17T09:46Z,thank you :)
,arindammanna03,2011-06-18T11:45Z,Working 100%. I have installed through given installer.
,thedjentleman,2011-06-20T00:45Z,"Torrent works great, thank you!
However my WASD keys don't work and whenever i try to reset them and hit W or A my keyboard enters as 6 or 7 or 8 or 9. I'm sure this is computer doing this though, NOT the torrent. anybody have any ideas???"
,KoNeN123,2011-06-21T05:12Z,"ok so i clicked on the installer, it did its black thing, installed direct x, and now i cant find portal2.exe :( where is it???"
,EinStupid,2011-06-22T00:00Z,Click start and  then search. Type Portal 2 and click that search button.
,DangerDan43257,2011-06-22T00:14Z,"@KoNeN123 u dopey fuck lmao, c:\games\portal.2-kaos it the default folder from the installer u can find the exe from there"
,siggiest,2011-06-27T12:35Z,"awesome torrent, works perfect"
,crazy_pickle,2011-07-15T06:21Z,Can anyone explain to me why the installer is reading decoding for more than an hour straight?
,crazy_pickle,2011-07-15T06:25Z,Can anyone tell me why this thing is saying Decoding for over an hour?
,JRJ-000,2011-07-16T00:38Z,Did you try both ways installing it?  You can unrar it or use KaOs's installer. I unrared first and click unpack. Had no problems.
,GRUMPYPA,2011-07-20T09:11Z,Thanks again for another great. CHEERS!!!!
,Vediovis,2011-07-20T23:19Z,"used the installer, opened game.exe. , got valVe intro then it stops with error:

Cannot find
""materials/console/portal2_product_2_widescreen.vtf""

any idea what i did wrong? How long should it decode for?"
,unknowndivincity,2011-07-25T14:13Z,"thx man dis totally works !!!!!
"
,Scribblur,2011-07-26T01:18Z,"I used your installer and everything went fine I thought, I went into the folder and found only one .exe with the Portal2 logo, but when I click on it I get the Valve screen (excited...) then the Powered By ...(oh shit its legit...) then I almost ripped my cheeks I smiled so wide as the title screen came up with Portal 2...then it just shuts down and sends me back to my regular screen! Please help me, I am a nooB as i have seen it put and am admittedly clueless in what to do next, any assistance would be amazing and appreciated.Thanks."
,Scribblur,2011-07-26T04:02Z,"ha, I just keep refreshing hoping somebody has posted a reply.maybe tomorrow..."
,JRJ-000,2011-07-26T22:03Z,Did you try unraring and installing it?
,sazr,2011-07-26T23:06Z,"@Scribblur theres a number of reasons it may not have worked, did you only have a portal2 exe and no other files? did it takes ages to rebuild or just a few seconds?
if i remember right this game fully decompressed  was about 8 or 9gig do you have enough space? probbly needs a gig for decompression anyway do you have that? do you meet the system requirements? is your antivirus over sensitive and deleting something it shouldnt be wile installing? or like JRJ-000 said did you try unraring it yourself rather than using the installer and double clicking ~unpack~.bat?"
,Scribblur,2011-07-26T23:45Z,"So I tried installing it both ways, it took a while to unpack everything, it has a bunch of other files and folders in the Portal 2 folder, I have disabled my security settings during install but it all comes to the same...once its installed i open the folder, see the exe application with the little portal logo, then after a second or three on the Portal 2 title screen it shuts down . i have looked around for other torrents but this one seems the best I just can't get it started."
,Scribblur,2011-07-26T23:48Z,"also i do meet system requirements and have plenty of memory so I just don't get it. I had similar issues with Portal 1 and solved them by completely uninstalling everything and downloading the whole torrent again and installing manually, so I am going to try that again just to see. thanks for answering and trying to help guys"
,Scribblur,2011-07-27T01:10Z,"okay so the full delete,download again, manually install also failed to resolve issue. Apparently the game just doesn't like me, and I strongly sense Glaados is behind it all, nothing else makes sense.oh well."
,TheJackson,2011-07-27T11:20Z,Instell.exe contains TrojWare.Win32.TrojanDownloader.Dadobra.`JN12@106281287
,sazr,2011-07-28T10:22Z,"@TheJackson i take it u use comodo lol, http://www.virustotal.com/file-scan/report.html?id=3776949c9070d87815b2fe95667921c42b3a176ab3aabaef6fb8b1c27317b1e9-1307551481 = false possitive 2.3%"
,JRJ-000,2011-07-30T03:53Z,Scribblur                     Don't know if this helps but try updating your system and graphics and installing or reinstalling Directx9  http://www.filehippo.com/download_directx/  . Also this for 32bit  Microsoft Visual C++ 2008 Redistributable Package (x86) ... 64-bit here http://www.microsoft.com/download/en/details.aspx?displaylang=en&id=15336  ..  And Microsoft .NET Framework 4 Client Profile (Web Installer) here  http://www.microsoft.com/download/en/details.aspx?id=17113    Pray and cross your fingers.
,JRJ-000,2011-07-30T03:59Z,SORRY   32-BIT    Microsoft Visual C++ 2008 Redistributable Package (x86)   http://www.microsoft.com/download/en/details.aspx?displaylang=en&id=29
,crazy_pickle,2011-08-03T11:45Z,Could somone please tell me how to seed?
,Embarr_Cailte,2011-08-08T02:03Z,"I have tried to install it about four times now, I've tried re-torrenting it and everything, but when I try to start a new game I can hear a voice telling me to do things, the instruction icons pop up, and the crosshair appears, but the screen is completely black aside from that. I have noticed that after it is completely done installing and I press a key to continue as prompted, the text ""batch file not found"" will briefly appear before the unpacking box closes. Can anyone help me?"
,Elevasion,2011-08-30T21:58Z,umm i get an error saying missing something with background... Someone help me? i reinstalling it again now :)
,.VIRUS.,2011-08-31T10:02Z,it works.... but no videos?
,rkfan23,2011-09-01T05:20Z,"Can someone please help me? The game downloaded and installed without a hitch, but I can't play the game.

The opening screens show up like normal and the menu shows up like normal. But when I start the game, the screen turns black. I can hear the audio. I can even see the cross-heir and the text boxes telling me to look up and down and to walk towards a painting. So the game works, but when when playing it the screen is black. HOW CAN I SOLVE THIS???

I already tried updating my video card driver; what else can I do?  "
,.VIRUS.,2011-09-02T11:09Z,no videos in game play??
,babano,2011-09-05T08:20Z,i have blue flashing error everywhere and switch not giving out cube in cold boot.what may be the problem? :)
,SekogashNaVrvot,2011-09-06T03:28Z,"i have some trouble with the game, it has instaled and all but my screen says: input not support.
i think this is because it is set on high resolution, though i have a 16' screen so it doesn't support more than 1024x768...
does anyone know of a way how can i change the resolution of the game without turning it on, or any other possible problem?"
,MYKEL100,2011-09-22T22:12Z,When I ran the game I got a warning from my security saying Process dec2.exe as been halted because it attempted to hijack a running process. The address of dec2.exe is in the portal2 folder in the main folder but is invisible and I dont mean hidden. Ive never had security issues with kaOs stuff before other than the FPs in the launcher but this is another matter alltogether. I cant find any mention of dec2.exe anywhere so presume its getting past most security. The game runs fine but I'd be wary because processes that hijack legit ones wont show in your task manager and someone as gone through the trouble to hide it very well.
,mw2pro123,2011-10-01T23:24Z,Mp removed? Crap... 
,Upl0DeX,2011-10-09T14:54Z,"hi..
i have one problem.. i cant launch portal 2:(
it says failed to create D3D device!
What i need to doo??
pm.."
,mitssj,2011-11-01T17:49Z,"Game works. 

Noobs drop that doesn't work comments..."
,happyelf,2011-11-03T20:44Z,"easy install, works great. Crashes occasionally but very handy autosave means it's not a big problem.

Amazing that size is only 1.52 GiB, thank you very much gansuk and KaOs"
,Sobblema,2011-11-04T10:55Z,@MYKEL100 dec2.exe its not invisible if you goto taskmanager prosses show prosses from all users
,raz20,2011-12-16T16:26Z,"Game works fine, no problem ... once again nice job KaOs and thx for gansuk."
,Aritra1911,2011-12-25T10:19Z,"Awesome.... 
A++
man ur the best !!!"
,manipwr3,2012-01-30T13:32Z,"i am getting an error 
""setup file gameinfo.txt doesnot exist in subdirectory portal2""
plz help..!!"
,The4Man59,2012-02-15T03:40Z,"hey so i installed it correctly and now it says that there would be a portal2.exe but when i search for it in the start search, it doesnt appear. do i have to install it again or am i missing something? please help!"
