User Type,Username,Date,Text
,mothymandinga,2011-11-01T09:09Z,Thks great work
,anto543,2011-11-01T09:26Z,Love you.
,Hansei,2011-11-01T11:27Z,Thank you so much!
,pedraoR,2011-11-01T12:06Z,thanks eztv 
,Syteri,2011-11-01T12:44Z,Thanks EZTV! I've been dling all your 720p uploads of Terra Nova and the Walking Dead! Awesome!
,myxuh,2011-11-01T13:45Z,Thanks a bunch!
,jadedsong,2011-11-01T18:03Z,thanks....i always dwnload from this uploader
,PauloFran,2011-11-01T23:35Z,"Very good quality, even on a 1920x1080 desktop.
Thank you very much for the upload."
,EarlShoop,2011-11-01T23:59Z,Thank You!!
,accico1,2011-11-02T00:20Z,Thanx!!!
,d_worms,2011-11-02T08:55Z,Thanks EZTV!
,cjohny24,2011-11-02T14:14Z,Thanks! You are the best eztv!
,jahnee,2011-11-02T19:10Z,I'm fucking done watching this family drama shit
,Rock2503,2011-11-03T06:34Z,@jahnee So what? Why comment then? Just don't watch and be quiet....
,Rock2503,2011-11-03T06:35Z,@ jahnee So what? Why comment? Just be quiet and don't watch
,gloteron,2011-11-03T20:18Z,Much thanks!!! :)
,Thor-csf,2011-11-07T23:25Z,"@jahnee,
Please, keep your opinion to yourself. Everybody who is following this series has their own thoughts and don't need you to inform them. ;)"
,prince__vlad,2011-11-08T15:20Z,thx a lot!
