Filename,Size,Unit
00-va-radioplay_urban_express_901y-2010.m3u,806,B
00-va-radioplay_urban_express_901y-2010.nfo,3.47,K
00-va-radioplay_urban_express_901y-2010.sfv,976,B
01-baby_bash_feat._e-40-go_girl-(radio).mp3,4.54,M
02-bobby_brackins-im_ready-(radio).mp3,3.87,M
03-chris_brown_feat._drake_kanye_west_fabolous_andre_3000_and_t.i.-deuces-(remix).mp3,6.08,M
04-eminem_feat._lil_wayne-no_love-(michael_night_edit).mp3,7.18,M
05-far_east_movement_feat._snoop_dogg-if_i_was_you_(omg)-(radio).mp3,4.9,M
06-kanye_west_feat._pusha_t-runaway.mp3,5.43,M
07-mann-buzzin.mp3,4.21,M
08-mohombi-bumpy_ride.mp3,5.89,M
09-nelly_feat._t-pain_and_akon-move_that_body-(radio).mp3,4.18,M
10-new_boyz-spot_right_there.mp3,4.9,M
11-pitbull-hey_baby_(drop_it_to_the_floor)-(radio_edit).mp3,5.59,M
12-plies-really_from_da_hood.mp3,4.28,M
13-pony_boi_feat._gorilla_zoe-papered_up-(radio).mp3,5.01,M
14-travie_mccoy-need_you-(remix).mp3,4.79,M
15-versatile-no_one_compares-(radio).mp3,5.55,M
16-colossus_feat._flash-contemplating-(colossuss_sunday_brain_mix).mp3,6.99,M
17-shareefa-should_i_stay-(radio).mp3,6.37,M
