User Type,Username,Date,Text
,grfam,2011-10-05T00:56Z,thnx! :)
,lostwallet,2011-10-05T02:00Z,"@ Catshit1

You gonna suck some dick here to bro?"
,lorum,2011-10-05T11:06Z,"catshit1

40.000 people die everyday, how come you're not one of them?"
,suitretas,2011-10-05T13:18Z,"thanks mickyfinny

yo catpoo, go suck some furballs."
,suitretas,2011-10-05T13:49Z,"well... hum, i've tested it and it was going real fine until i crashed on takeoff, from runway 30.
It seems that there is something invisible, starting middle runway to 12. And the aircraft crashes, everytime i start at runway 12. maybe it's just me and my fsx... 
anyone has any similar problem, and a viable solution?"
,bajhoj,2011-10-05T14:31Z,"to lorum.

you're cOoL!"
,Destaing,2011-10-05T18:00Z,"Thanx mickyfinny !!
"
,olufsen01,2011-10-05T19:12Z,REQUEST VTSM SCENERY FOR FSX! it can be found at simmarket.com
,roume1,2011-10-06T00:30Z,REQ: LatinVFR Montego Bay thanks in advance!
,madmanquincy,2011-10-06T04:07Z,Req: CLS MD-87 plz even if its just the model uploaded
,Bellini1202,2011-10-06T18:17Z,"Hy guys
I don't give a fuck about other opinion from Azores.
I'm 100% Azorean and let me tell you guys something, i WOULD NOT live any other place on the world , except for vacation.
THANK YOU VERY MUTCH FOR THIS ADDON!!!!!
Stay all well"
,suitretas,2011-10-06T20:06Z,"Guys guys... come on, no one had the same issue as i did? i'm having trouble with this addon, is it just me?
The addon rocks, but i'm crashing in the middle of the runway...

help... suggestions accepted.

@Bellini1202
não ligues a idiotas que só passam por aqui para dizer merda. Conseguiste instalar e não tens problemas neste addon? é que eu estou lol"
,olufsen01,2011-10-06T21:52Z,CHEK OUT THE BEAUTIFULL VTSM SCENERY FOR FSX!! ANY ONE WANT TO SHARE IT??? 
,Bellini1202,2011-10-07T16:02Z,"Boas

Não aparece o cenário depois da instalação.
Uso o seguinte sistema e Flight Simulator:
Windows Vista
FSX Standart
SP1
Sp2
Ground Environment Europa X (ADDON)

//-----------------------------//

Hello
After the installation ,i add and activate the LPQx on Library scenery and nothing happen.
No scenery load on the game.

If anyone can help a few guys here would be great.
Thanks
Stay all well"
,Bellini1202,2011-10-07T16:37Z,"SORRY GUYS.

I did the installation correctly on the second time.
Perfect scenery but the airplain crash in the middle of the runway on something invisible.
Can anyone help here ????????

/----------------/

Estou com o mesmo problema que tu.
O avião choca contra algo na pista.
Este cenário é simplesmente lindo!!!!!!!!!!!!"
,suitretas,2011-10-07T21:34Z,"Pois.... o cenário espectacular, mas não sei o que fazer. Tenho alguns addons assim, com ""coisas  invisíveis"" a meio de taxiways ou runways.
Acontece-me o mesmo com um SBGR do terra brasilis, já pedi ajuda e também nada hehe

É pena, pois fiquei deliciado com a possibilidade de o usufruir... damn"
,Bellini1202,2011-10-08T01:02Z,"Eu uso varios addons tambem, um deles o Açores.mesh (ficheiro encontrado no site FSP)
Vou tentar retirar o ficheiro mesh e voltar a instalar novamente. Mas tenho a impressão que este upload nao está correcto.
:)"
,suitretas,2011-10-08T01:27Z,"Ok, qualquer melhoria que consigas obter, por favor, gostava que partilhasses a solução... se puderes.
:D"
,juanjomtzp,2011-10-10T09:47Z,"@mickyfinny!!, sir!, the god of gods...!!!!, master chief!!, please we want the Carenado Bonanza A36!!!!!! please make our day!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! :)"
,trackbar,2011-10-11T02:25Z,"thx mick, this cat turd follow you every where lol
If you see ORBX KELOWNA out there throuh it up Micky thx
trackbar"
,jjmtzp1,2011-10-12T20:59Z,"@trackbar: and?, what's tha problem?"
