User Type,Username,Date,Text
,panicore2,2011-01-16T11:46Z,"tyvm.
100% working. 
"
,uygur,2011-01-25T16:41Z,it works.thank you very much.
,Kanleb,2011-01-29T18:44Z,Im running windows  xp 2002 SP3 and i cannot overwrite the crack into the installation folder. I have a copy of Auslogics 4.1 with a keygen that works just fine. Is there really any reason to upgrade to this version or should i just stick with the one i have?
,eXoflow,2011-02-01T14:49Z,"@Kanleb

End the auslogics process BoostSpeed.exe or if that doesn't work start the computer in Fail Safe mode and do it. This version is not a huge different, but it is a lot better I think."
,Kanleb,2011-02-02T11:28Z,@eXoflow Thank you. I got it working
,cryskonig,2011-02-06T01:30Z,Thanks! I installed this on both laptops and it works perfectly. I did dl this as an upgrade to the last version and this one is worth the time. 
,moose_the_great,2011-02-06T18:52Z,"This torrent is great... If you want my advice, download the full version online, then use the crack from this. Just copy the crack into the install folder and replace the original. :D"
,jpdeveau0,2011-02-24T04:28Z,AVG Reports NO virus. Crack works flawlessly!
,myared,2011-08-18T19:53Z,"WORKS GREAT!!!






















__"
,Beraqueen,2011-09-10T22:42Z,"@moose_the_great
if only I understand what you're talking about...

I need someone's help to set this up on my comp... please?"
,denisjosimar,2011-10-16T01:35Z,thanks dude works like a champ 
,redroom20,2011-11-07T00:01Z,Best my friend and the crack works with other versions perfect!
,vimal25,2011-12-06T12:02Z,"thanks the crack worked gr8
+1 for u"
,cruiser7,2012-05-11T11:29Z,"Is there a guarantee that this doesn't have any Malware in the patch/crack? 'Cause the last one I dld by scuba-doo, I scanned it with virustotal and found out there was a malware in it. I'm just being cautious"
,s.m.k,2012-06-03T22:11Z,works great! thanks.
