Filename,Size,Unit
Activity Center Data/Movies/Credits 1,13.49,M
Activity Center Data/Movies/Credits 2,1.7,M
Activity Center Data/Movies/Intro,1.07,M
Activity Center Data/Movies/Cloud,32.54,K
Activity Center Data/Movies/Intro.ctb,768,B
Activity Center Data/Sounds/Transition Sound,1.24,M
Activity Center Data/Sounds/App Sounds,0,B
Aladdin Activities/Agrabah/Agrabah Lobby Help,2.28,M
Aladdin Activities/Agrabah/Agrabah Background,296.58,K
Aladdin Activities/Agrabah/Agrabah Background Sound,170.05,K
Aladdin Activities/Agrabah/Agrabah Background.ctb,768,B
Aladdin Activities/Agrabah/Agrabah Data,0,B
Aladdin Activities/Agrabah Puzzles/Puzzle Help,1.69,M
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle Background,263.88,K
Aladdin Activities/Agrabah Puzzles/Anim 49,186.98,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #04,39.67,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #02,37.25,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #03,35.13,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #08,33.66,K
Aladdin Activities/Agrabah Puzzles/Cloud,32.54,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #01,31.77,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #10,31.59,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #07,30.56,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #05,27.12,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #06,25.2,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #09,22.5,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #03.pvw,7.1,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #04.pvw,6.94,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #02.pvw,6.92,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #10.pvw,6.79,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #08.pvw,6.65,K
Aladdin Activities/Agrabah Puzzles/Agrabah Puzzle #07.pvw,6.52,K
