User Type,Username,Date,Text
[V],Mbb15,2011-02-13T13:39Z,Buy if you like it :)
,pratik23,2011-02-13T13:44Z,thanx.working in waninkoko 3.55 v2 rogero manager.thanxxx a ton man
,NorwayPimp,2011-02-13T14:09Z,"Seed Seed Seed, Please!"
,Ebay42,2011-02-13T18:30Z,"oh pls seedssssssssssssssss,,,,"
,kiraburu,2011-02-13T21:46Z,"LOL, $ony must be shiting bricks now. Here comes down a flagship thanks to the ""pirates""..."
,toyzombie,2011-02-13T22:41Z,Shit if I still cant get online by Feb. 22 Im just updating to 3.56. I want to play this game online also.
[V],Mbb15,2011-02-13T22:51Z,"LOL you can already play again online on 3.55 kmeaw, mayby you should read the regular ps3 news sites..."
[V],Mbb15,2011-02-13T22:57Z,http://psx-scene.com/forums/f118/%5Bguide%5D-connecting-psn-3-55-only-one-machine-no-vm-80565/
,carbine7,2011-02-14T02:59Z,"Here's a link for the non-3D version:
http://www.btscene.com/details/2375874/Killzone+3+EU+JB+PS3+MrBLACK.html"
,Ghostmb76,2011-02-14T06:39Z,"Dont Download this guys :/ they work really hard on exclusives, just go out and buy it or rent it. Take It Down Mbb15 :("
,Killerko,2011-02-14T12:11Z,I loled.. good work Mbb15! S()nys gonna sue tpb now :D
,SpitvenoM,2011-02-14T12:52Z,"@Ghostmb76 i think sony has enough cash and i also think your on the wrong website, thanks for the upload Mbb15 although i am not downloading this because i am gunna rent and backup saves the bandwidth :D"
,ntfcAndy,2011-02-14T18:04Z,41.4GB lol fuck that
,Playstation95user,2011-02-15T02:45Z,seed!! i don't want to wait a year
,NorwayPimp,2011-02-16T20:53Z,"How can i ""Split"" the 9GB file??? Before I copy it to mye external HDD. (Gamez folder)"
,philmngan,2011-02-17T13:49Z,"I have a similar question. I know I can get the files onto my FAT32 external HDD using PSÂŁSplitter but is there a way to then run this game straight from the external HDD without copying it to internal HDD?

Thanks to the uploader, looking forward to playing this."
,Pulse555,2011-02-17T14:32Z,"Ghostmb76 at 2011-02-14 06:39 CET: 

Dont Download this guys :/ they work really hard on exclusives, just go out and buy it or rent it. Take It Down Mbb15 :( 
SO WHY ARE U ON A FUCKIN TORRENT SITE KID ? now stfu"
,Pulse555,2011-02-17T14:34Z,"why do n00bs insist on asking questions of help on a torrent site , would u goto mcDonalds and ask them about how to fix your car ? i doubt it , for fucks sakes people cant u use GOOGLE ? , really"
,philmngan,2011-02-17T18:40Z,"@Pulse555 Calm down man, just thought that someone here could point us in the right direction. I'm sure lots of people here have the same question.

I've looked around on Google of course and just found the usual answers of ftp'ing (or using gigabit LAN) to internal on PS3. I hoped there was a way to play direct from external without using internal.
If you know I would appreciate a point in the right direction, thanks."
,luis_ramos,2011-02-17T23:52Z,to put the data_ps3.psarc file on fat32 disk read here  http://psx-scene.com/forums/f118/large-game-file-tutorial-67576/
