User Type,Username,Date,Text
,SecretAgentMan23,2011-05-22T21:43Z,no comments make me worry about this one....
,r0bbinh00d,2011-06-04T17:02Z,D/Ling now to see if this is legit.  My malicious IP blocking script is stopping lots of strange things tho...
,ranbird,2011-08-02T09:57Z,i'll try though.. thanks for the upload
,zacsheep,2011-09-16T10:01Z,"are youse all kidding.. fantastic quality.
thanks alot to the uploader.. 
A 10
V 10"
,extracube,2012-04-06T08:30Z,Downloading now.  Getting a slow rate but I'll try to check back after done.
,extracube,2012-04-07T16:56Z,"Looks very nice, maybe V 9 or 10, audio is fine.  NO subtitles (use VLC and disable all)."
,sprizo,2012-04-21T15:31Z, Muchas gracias. Sus esfuerzos son apreciados.
,mkv.mp4,2012-04-25T00:58Z,"A 10
V 10
M 10
IMDb 7.7
Thanks Uploader"
,PauloFran,2012-04-27T01:15Z,"Excellent video quality.
Thank you (also for the english subtitles)."
,glowingtiger,2012-05-24T15:15Z,"Very good movie, good torrent."
,TRexYahoo,2012-05-27T18:50Z,"best movie 
good quality"
