Filename,Size,Unit
Elvis In Hollywood MP3/26-Frankie And Johnny bonus.mp3,7.17,M
Elvis In Hollywood MP3/19-Charro .mp3,6.48,M
Elvis In Hollywood MP3/03-G.I. Blues .mp3,6.17,M
Elvis In Hollywood MP3/07-Blue Hawaii .mp3,6.15,M
Elvis In Hollywood MP3/17-Spinout .mp3,6.03,M
Elvis In Hollywood MP3/15-Frankie And Johnny .mp3,6.01,M
Elvis In Hollywood MP3/20-They remind me too of you.mp3,6,M
Elvis In Hollywood MP3/10-Girls! Girls! Girls!.mp3,5.99,M
Elvis In Hollywood MP3/08-Fun In Acapulco.mp3,5.92,M
Elvis In Hollywood MP3/25-Black Star bonus.mp3,5.89,M
Elvis In Hollywood MP3/13-Flaming Star .mp3,5.8,M
Elvis In Hollywood MP3/01-Jailhouse Rock .mp3,5.78,M
Elvis In Hollywood MP3/11-Viva Las Vegas .mp3,5.7,M
Elvis In Hollywood MP3/24-King Creole bonus.mp3,5.41,M
Elvis In Hollywood MP3/23-Girl Happy bonus.mp3,5.29,M
Elvis In Hollywood MP3/04-Kissin' Cousins .mp3,5.2,M
Elvis In Hollywood MP3/06-King Creole .mp3,5.09,M
Elvis In Hollywood MP3/14-Girl Happy.mp3,5.05,M
Elvis In Hollywood MP3/21-I'm A Roustabout bonus.mp3,5.01,M
Elvis In Hollywood MP3/12-Bossa Nova Baby .mp3,4.85,M
Elvis In Hollywood MP3/02-Rock A Hula Baby .mp3,4.77,M
Elvis In Hollywood MP3/16-Roustabout .mp3,4.76,M
Elvis In Hollywood MP3/05-Wild In The Country .mp3,4.49,M
Elvis In Hollywood MP3/18-Double Trouble.mp3,3.93,M
Elvis In Hollywood MP3/09-Follow That Dream .mp3,3.9,M
Elvis In Hollywood MP3/22-Kissin' Cousins bonus.mp3,3.08,M
Elvis In Hollywood MP3/DELANTERA.jpg,1.15,M
Elvis In Hollywood MP3/TRASERA.jpg,1.04,M
