User Type,Username,Date,Text
,Alf-turbo,2011-07-10T20:57Z,thx
,slavemalcom,2011-07-10T20:58Z,"Thank you, thank you, thank you!"
,mefehc,2011-07-10T22:24Z,Thanks so much Merzedes!
,randthrasher,2011-07-10T22:54Z,"You've been uploading Kink updates for a long time now, and they're still greatly appreciated :)"
,rocknroll6,2011-07-11T00:38Z,And the Kink featuring Sensi Pearl is especially appreciated. ;-) Thanks alot Merzedes!
,MediaLight,2011-07-11T12:37Z,Thanks for this one. SensiPers is awesome!
,philsfan5,2011-07-11T16:00Z,Thanks!
,inklein,2011-07-13T08:49Z,"thx merzedes! I saw a couple uploads without pics and you apologized, please don't apologize for anything ever! You are awesome. (and I don't like the pics anyway)"
,pennywinterr,2011-08-05T02:58Z,How did I miss this shoot with Sensi?  Thanks so much!
,mafiadog,2011-08-06T14:25Z,"Thanks,great stuff."
