User Type,Username,Date,Text
,wetWeasel,2011-04-11T11:46Z,"Biggest waste of torrent maybe. small random pictures, Many watermarked or banners, 99% are not arab but clearly pictures that have been on the net since the 1990s. also included comics, gay porn and child pron.

Voted -1 because I can't vote down more."
,pepsi.4.lyf,2011-04-12T01:54Z,Heyyy its not sooo bad..cmon agreed these are sum from the net..but theyre RARE... 
,pepsi.4.lyf,2011-04-12T01:55Z,hey cmon man theyre not all that bad..agreed sum are on the net but theyre RARE!!
,wetWeasel,2011-04-12T02:36Z,"Icon sized images are not rare.
Bikini pictures are not rare.
Kiddy porn is rare...for a reason."
,pepsi.4.lyf,2011-04-12T03:49Z,lol..ok sorry i guess.. wait for the next one..this upload sucked..anyway ill filter the next uploads..but thanks for the feedback!
,pepsi.4.lyf,2011-04-12T03:58Z,"lol ok ..sorry i guess . ill filter the next uploads ..but thanks for the feedback..

and bythe way thts no way to speak to a lady!!"
,darknessv,2011-04-12T16:43Z,this torrent only includes men with big mustaschoes
,touchmyspecialplace,2011-04-14T21:12Z,Greatest collection of silly images that are tiny in size and mostly not Arab.
,mnamna,2011-04-28T22:50Z,"This collection sucks. The women are boring, some of them are icon sized and there are gay porn photos in this. Ridiculous."
,Yaskro,2011-09-20T23:40Z,I want to speak to you personally?  
,Yaskro,2011-09-20T23:53Z,I want to speak to you personally?
