User Type,Username,Date,Text
,D4M3,2011-03-29T17:10Z,"Not a fake, it works, tested myself.Great torrent."
[T],torrentshredder,2011-03-29T17:38Z,"there are other torrents of this here on tpb already. why posting dupe ones. you are late into the game.

instead of posting dupes, simply join the other torrents and help it staying alive and not dividing users to a great many deal of independant torrents which will eventually all die.

go think about it and please get a clue before engaging in torrenting.

thank you very much."
,D4M3,2011-03-29T17:51Z,"Just so you know, this guy uploaded it first.The others are dupes and just are downloaded for the green skull.If those are idiots, i am not."
[V],Mbb15,2011-03-29T18:19Z,"@torrentshredder 

Why not have a big mouth on AiTB's torrent?"
,hshahaz,2011-03-30T01:03Z,hey guyz the other torrents uploaded maybe rar but mine is not rared versions..........
,Kymik7,2011-04-11T13:18Z,works fine!
,gangostar,2011-05-03T07:16Z,works 100%..and clean..ty man...u always post clean games...
,Rickymon,2011-05-08T17:03Z,"Working on a XP 64 Bit PC
Phenom X3 8650
With ATI HIS HD5770
4gb Ram DDR2 Patriot Viper 1066mhz

Looks great"
,nasosmitro,2011-05-12T01:34Z,hi everyone.... can u give me some serial numbers?? please????
,vaspan123,2011-05-24T18:17Z,"hey guys i have donloaded the iso game file as well as the crack i know how to use the crack only when the game has been installed but when i install it asks for the serial number which i dont have is there any way around this or can some one provide me with an alternate solution , it will be highly appreciated."
,ssg5,2011-08-11T17:12Z,plzzzzzz provide the serial key !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! {wajahatdon@ymail.com}
,ssg5,2011-08-11T21:04Z,gandu del krdy apna torrent lund ko chuty a banna ne ko dal hai fuck offffffffffffffffffffffffffffff!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,jeonboram,2011-10-13T06:26Z,"NO NEED TO ACTIVATE GUYS!. OPEN CRACK FOLDER!..

THE FOLDER MUST HAVE SHIFT2.dll AND shift2u.

THE ANTI VIRUS IS BLOCKING THE SHIFT2.dll SO DEACTIVATE YOUR ANTI VIRUS!.

DOUBLE CLICK THE shift2u ON THE CRACK FOLDER AND THE GAME RUNS. ENJOY.Ă"
,AlenTheKing,2011-10-31T13:37Z,"game works fine,but everytime i want to access modern c drift races it crashes........do you have any advice thx"
