User Type,Username,Date,Text
,bdlnaredi,2011-04-03T15:15Z,"great upload bakura2
will u upload season 1 and 2 also in small sizes"
,Bakura2,2011-04-03T19:14Z,"@bdlnaredi

Hey thanks... glad you liked it.
I think these have pretty good audio/video for the size.... and easier to download.
I'll see what I can do on the season 1 & 2."
,jake16,2011-04-08T01:12Z,Thank You!!
,kanonbal,2011-05-01T17:44Z,nice post good videos
,Peretu,2011-05-18T20:32Z,Thank You!! 
,Bakura2,2011-05-19T06:33Z,"To all who enjoy this torrent:

I am glad you liked it, this series rocks!
It was my pleasure to deliver it to you...
all I ask in return is that you seed it so others can enjoy it too  :)

Thanks"
,Bakura2,2011-05-22T10:03Z,"If you like the download comment on it ...

Please seed at least 1:1 so other people can download as well..

Thank you "
,asimahmedk,2011-06-03T11:37Z,"thanx again for season 1,2 and especially season 3"
,Blavorn93,2011-07-05T02:03Z,"Just watched episode 1, Clone Cadets, Good sound quality, good video quality, over all a great torrent. Thanks for the Upload Bakura."
,fraserlaser,2011-11-03T17:56Z,"thank you so much bakura2. i have downloaded all 3 seasons of star wars and they are FANTASTIC quality as well as the best download. by far the user i look for when downloading!

cant thank you enough man. "
,aJaklin,2011-12-12T18:37Z,love this series :D i downloaded about 3 torrents with the same content but they were corrupted so its nice to find that is actually working :D thanks man !
,aJaklin,2011-12-12T18:38Z, to find one*  sorry for the double comment
,IcedCoffeeMate,2012-04-04T21:21Z,"downloaded the first 2 seasons you uploaded, diggin the quality for file size but it's definintly not 480p style, thanks uploader... Any chances on season 4? "
[T],mdusanjay,2012-04-27T04:13Z,"here are the subs..use the subs of hdtv they sync well
http://www.tvsubtitles.net/subtitle-281-3-en.html"
,dwyane3,2012-05-10T15:27Z,"Thanks man for all your hard work.
Can you upload season 4 "
