User Type,Username,Date,Text
[T],Computer-User,2010-12-23T19:01Z,"The x64 64 Bit Version Is Located Here.

http://thepiratebay.org/torrent/6061174/Windows_7_Professional_(64_Bit)_x64_(December_2010)"
,floorman100,2010-12-23T19:46Z,hey  keep up the great work 
,tommo39,2010-12-24T01:29Z,"RE UPGRADE, can i up-grade from XP to 7 and keep existing files,or only up-grade from 7 to 7?? thanks"
[T],Computer-User,2010-12-24T17:09Z,"""floorman100""

Thank You For The Support! :) :P

""tommo39""

Not With Out ""Some"" Experience, You're Supposed Too Go From XP To Vista To 7 :)"
,MC214,2010-12-29T00:38Z,Thanks so much mate :) Its working for me so far. Thankyou again!!! Lifesaver!!!
[T],Computer-User,2010-12-30T02:29Z,"""MC214""

That's Great! Thank You For Your Support! :) :P"
,Pain2868,2010-12-30T11:59Z,"When i 1st installed Windows 7 on my PC i had this thing where it would randomly just crash and i'd have to force shut down the PC. I read online on this error and well i read that it had something to do with Windows 7 itself. Months later this problem finally stopped! 

My question is, will this problem occur again since i plan on formating my current version and installing this one..
please let me know and thanks! :)"
,frantheman7,2010-12-30T14:27Z,"the K-Lite Mega Codec Pack 6.6.6 (32 Bit)
is corrupted, can u put it up again please.

and thank you so much for
Windows Professional x86 32 Bit 
it works just great"
[T],Computer-User,2010-12-30T17:51Z,"""Pain2868""

You Sure You Didn't Download And Install The KB971033 Windows Update?

""frantheman7""

Thank You For Informing Me Of This, I Was Not Aware Of This Untill Now.

The K-Lite Mega Codec Pack Is Located Here. :)

http://www.codecguide.com/download_k-lite_codec_pack_mega.htm"
[T],Computer-User,2011-01-01T14:22Z,"If Anyone Can't Find The .ISO File, Then You Will Haft Too Go Into Your Control Panel And Enable ""Hidden"" Files. Then Your Problem Will Be Fixed. :)"
,innocentz1407,2011-01-02T10:34Z,can i use my own key in this windows  7?
,innocentz1407,2011-01-02T10:40Z,"Ow,,, I think the activator is integrated in the windows, but no. Thx"
[T],Computer-User,2011-01-02T15:29Z,"""innocentz1407""

Yes You Can Use Any Genuine Product Key That You Want, ""NONE"" Of My Operating Systems Are Pre-Activated, I Don't Like Pre-Activated Operating Systems."
,innocentz1407,2011-01-03T06:32Z,: D
,innocentz1407,2011-01-03T06:45Z,where the fastest between 7 and vista?
[T],Computer-User,2011-01-03T20:44Z,"""innocentz1407""

Do What? lol Windows 7 Is Much Faster Than Windows Vista Ever Thought About Being. :P"
