Filename,Size,Unit
1. [The Best of Sladko Medeno]/1. Young  Maiden Walked Out & Maiden  Nevena.mp3,6.55,M
1. [The Best of Sladko Medeno]/6. Three Bagpipes & Got Up Last Night.mp3,6.43,M
1. [The Best of Sladko Medeno]/9. Does your head ache.mp3,5.28,M
1. [The Best of Sladko Medeno]/2. Brala  Moma Kapini.mp3,4.72,M
1. [The Best of Sladko Medeno]/10. I Hear a VoicÐµ.mp3,4.29,M
1. [The Best of Sladko Medeno]/11. Mile Popiordanov.mp3,4.17,M
1. [The Best of Sladko Medeno]/4. You  pretty maid [Devoiko mari hubava].mp3,4.08,M
1. [The Best of Sladko Medeno]/3. Ruma Moma.mp3,4.08,M
1. [The Best of Sladko Medeno]/7. Dragieva cheshma.mp3,4.03,M
1. [The Best of Sladko Medeno]/14. Morqcite se vryshtat.mp3,3.97,M
1. [The Best of Sladko Medeno]/12. A Falcon Song.mp3,3.83,M
1. [The Best of Sladko Medeno]/13. Chula baba.mp3,2.96,M
1. [The Best of Sladko Medeno]/15. Na-na nai  (Nane Coha) Rusko - ciganska.mp3,2.09,M
1. [The Best of Sladko Medeno]/8. Maiden  Kalina.mp3,1.94,M
1. [The Best of Sladko Medeno]/5. In My Heart.mp3,1.8,M
2. [Favourite BG Folk Dances-Instrumental]/3. Rychenitsa from Dobrudzha.mp3,6.75,M
2. [Favourite BG Folk Dances-Instrumental]/9. Danube horo.mp3,5.86,M
2. [Favourite BG Folk Dances-Instrumental]/1. Daichovo horo.mp3,5.17,M
2. [Favourite BG Folk Dances-Instrumental]/2. Kalino - diulber malino Straidht horo.mp3,4.69,M
2. [Favourite BG Folk Dances-Instrumental]/8. Rychenitsa.mp3,4.14,M
2. [Favourite BG Folk Dances-Instrumental]/7. Varna Tune.mp3,3.92,M
2. [Favourite BG Folk Dances-Instrumental]/5. Maiden Elena.mp3,3.92,M
2. [Favourite BG Folk Dances-Instrumental]/6. Rhodopa Bagpipe - Live.mp3,2.37,M
2. [Favourite BG Folk Dances-Instrumental]/4. Kavali -Straight horo.mp3,2.05,M
2. [Favourite BG Folk Dances-Instrumental]/art.jpg,35.5,K
3. [Songs from the Rhodopes]/01. Does your head ache.mp3,5.28,M
3. [Songs from the Rhodopes]/03. You pretty maid.mp3,4.08,M
3. [Songs from the Rhodopes]/06. Devoiko - solo vocals.mp3,2.86,M
3. [Songs from the Rhodopes]/05. A bunch of camations.mp3,2.78,M
3. [Songs from the Rhodopes]/02. Rhodoppe bagpipes [live].mp3,2.37,M
3. [Songs from the Rhodopes]/04. You bonny young lad.mp3,1.82,M
3. [Songs from the Rhodopes]/art.jpg,69.29,K
4. [Macedonian Songs]/1. Brala moma kapini.mp3,4.72,M
4. [Macedonian Songs]/2. Mile Popiordanov.mp3,4.17,M
4. [Macedonian Songs]/7. WIld and Young.mp3,4.15,M
4. [Macedonian Songs]/6. Take the Flame.mp3,4.11,M
4. [Macedonian Songs]/5. A Falcon Song.mp3,3.83,M
4. [Macedonian Songs]/3. Maiden Kalina.mp3,1.94,M
4. [Macedonian Songs]/4. In My Heart.mp3,1.8,M
4. [Macedonian Songs]/art.jpg,757.89,K
"5. [Rakia, Wine and Women]/art/1.JPG",1.09,M
"5. [Rakia, Wine and Women]/art/2.JPG",465.21,K
"5. [Rakia, Wine and Women]/3. Roumyana.mp3",4.41,M
"5. [Rakia, Wine and Women]/6. WIld and Young.mp3",4.18,M
"5. [Rakia, Wine and Women]/2.The Old Pub.mp3",4.11,M
"5. [Rakia, Wine and Women]/4.Take the Flame.mp3",4.11,M
"5. [Rakia, Wine and Women]/8. Who Made the Nice Girl Cry.mp3",4.08,M
"5. [Rakia, Wine and Women]/1. Rakia, Wine and Women.mp3",3.98,M
"5. [Rakia, Wine and Women]/7. Stars.mp3",3.79,M
"5. [Rakia, Wine and Women]/5. Akropolis.mp3",3.21,M
"6. [Favourite Bulgarian Folk Songs]/06-07. Hey, Stano Â§ Magda.mp3",7.96,M
6. [Favourite Bulgarian Folk Songs]/01-02. Yooung Maiden Walked Out Â§ Maiden Nevena.mp3,6.55,M
6. [Favourite Bulgarian Folk Songs]/08-09. Three Bagpipes Â§ I Got Up Last Night.mp3,6.43,M
6. [Favourite Bulgarian Folk Songs]/14. Recumbent Gergana.mp3,6.24,M
6. [Favourite Bulgarian Folk Songs]/03. Headache.mp3,5.32,M
6. [Favourite Bulgarian Folk Songs]/12. I Heart a Voice.mp3,4.36,M
6. [Favourite Bulgarian Folk Songs]/10. Varna Tune.mp3,3.93,M
6. [Favourite Bulgarian Folk Songs]/05. Maiden Elena.mp3,3.92,M
6. [Favourite Bulgarian Folk Songs]/11. White Boat.mp3,3.04,M
6. [Favourite Bulgarian Folk Songs]/04. In My Heart.mp3,3.02,M
6. [Favourite Bulgarian Folk Songs]/13. Rodhopa Bagpipe live.mp3,2.4,M
6. [Favourite Bulgarian Folk Songs]/art.jpg,53.22,K
7. [Devoiko Mari Hubava - Remix]/4. You  pretty maid [Devoiko mari hubava].mp3,4.08,M
"7. [Devoiko Mari Hubava - Remix]/7. Rakia, Wine and Women (cover).mp3",3.99,M
7. [Devoiko Mari Hubava - Remix]/6. A Falcon Song.mp3,3.84,M
"7. [Devoiko Mari Hubava - Remix]/3. Give me, mother.mp3",3.06,M
7. [Devoiko Mari Hubava - Remix]/1. Devoiko mari hubava -  vocals.mp3,2.86,M
7. [Devoiko Mari Hubava - Remix]/5. Godini i Belite manastiri.mp3,2.86,M
7. [Devoiko Mari Hubava - Remix]/2. You bonny young lad.mp3,1.82,M
8. [Oriental - Kucheci]/6. Diado Koleda [Live].mp3,3.91,M
8. [Oriental - Kucheci]/5. Hit- Mix [Live].mp3,3.66,M
8. [Oriental - Kucheci]/3. Pian lokum.mp3,3.22,M
8. [Oriental - Kucheci]/4. Djan.mp3,2.93,M
8. [Oriental - Kucheci]/1. Moqt kysmet.mp3,2.24,M
8. [Oriental - Kucheci]/2. Vampiri.mp3,1.85,M
8. [Oriental - Kucheci]/art.png,93.41,K
8. [Oriental - Kucheci]/M. kysmet....jpg,5.03,K
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/art/1.JPG",1.09,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/art/2.JPG",465.21,K
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/2. Adieu.mp3",4.49,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/13. Roumyana.mp3",4.41,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/8. Mile Popyordanov.mp3",4.2,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/3. Wild and Young.mp3",4.18,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/5. The Old Pub.mp3",4.11,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/7. Take the Flame.mp3",4.11,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/9. Who Made the Nice Girl Cry.mp3",4.08,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/1. Rakia, Wine and Women.mp3",3.98,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/4. A Falcon Sonf.mp3",3.83,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/12.Stars.mp3",3.79,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/10. Maiden Lilyana.mp3",3.53,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/14. Acropolis.mp3",3.21,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/6. Maiden Kalina.mp3",3.16,M
"9. [Non Remastered Albums 3CD]/Rakia, Wine and Women/11. Small Boat.mp3",2.72,M
9. [Non Remastered Albums 3CD]/Restorantski hitove  - piqn lokum/4. Godini -Mix.mp3,6.17,M
9. [Non Remastered Albums 3CD]/Restorantski hitove  - piqn lokum/15. Dunavsko horo.mp3,5.89,M
9. [Non Remastered Albums 3CD]/Restorantski hitove  - piqn lokum/1. Brala  Moma Kapini.mp3,4.72,M
9. [Non Remastered Albums 3CD]/Restorantski hitove  - piqn lokum/2. Ruma Moma.mp3,4.08,M
9. [Non Remastered Albums 3CD]/Restorantski hitove  - piqn lokum/6. Morqcite se vryshtat.mp3,3.97,M
9. [Non Remastered Albums 3CD]/Restorantski hitove  - piqn lokum/3. Pian lokum.mp3,3.22,M
9. [Non Remastered Albums 3CD]/Restorantski hitove  - piqn lokum/8. Mariana [Cover].mp3,3.05,M
