Filename,Size,Unit
CD1/01 - Good Times Bad Times.mp3,5.49,M
CD1/02 - Communication Breakdown.mp3,4.9,M
CD1/03 - Dazed And Confused.mp3,12.44,M
CD1/04 - Babe I'm Gonna Leave You.mp3,12.09,M
CD1/05 - Whole Lotta Love.mp3,10.72,M
CD1/06 - Ramble On.mp3,8.54,M
CD1/07 - Heartbreaker.mp3,7.6,M
CD1/08 - Immigrant Song.mp3,4.98,M
CD1/09 - Since I've Been Loving You.mp3,14.34,M
CD1/10 - Rock And Roll.mp3,7.46,M
CD1/11 - Black Dog.mp3,9.49,M
CD1/12 - When The Levee Breaks.mp3,13.84,M
CD1/13 - Stairway To Heaven.mp3,13.68,M
CD1/Playlist.m3u,975,B
CD2/01 - Song Remains The Same.mp3,10.78,M
CD2/02 - Over The Hills And Far Away.mp3,8.79,M
CD2/03 - D'yer Maker.mp3,8.14,M
CD2/04 - No Quarter.mp3,12.62,M
CD2/05 - Trampled Under Foot.mp3,11.15,M
CD2/06 - Houses Of The Holy.mp3,8.32,M
CD2/07 - Kashmir.mp3,15.29,M
CD2/08 - Nobody's Fault But Mine.mp3,11.73,M
CD2/09 - Achilles Last Stand.mp3,19.99,M
CD2/10 - In The Evening.mp3,12.8,M
CD2/11 - All My Love.mp3,10.77,M
CD2/Playlist.m3u,809,B
Bubanee MuSiC.jpg,57.5,K
Cov.jpg,65.05,K
The Info.nfo,2.47,K
Torrent downloaded from Demonoid.me.txt,46,B
