User Type,Username,Date,Text
,ilocano1968,2011-07-15T03:37Z,seed pls
,ilocano1968,2011-07-21T20:40Z,this is microsoft office enterprise 2007 and it is pre-activated. nice soft
,ilocano1968,2011-07-24T08:20Z,"guys using this software is great; you can download help, templates and more supports and downloads from microsoft and this works as genuine software."
,ganjababy1st,2011-07-27T04:24Z,it really works
,losaka,2011-08-06T16:27Z,It is working.If u are a xp user u must download windows installer 3.1.
,stuffthemfr,2011-08-08T09:12Z,"Office 2007 application
QMD6X-4FGQV-33KPD-QQJP6-6D8BJ

office 2007
RVYDR-RTMFW-39FPF-4HKY3-QRHD8"
,ilocano1968,2011-08-10T13:18Z,"guys as I said this is not my production but as a honest TPB member I am sharing this software coz it realy helps a lot especially to the students who need it. this include acces, excel,groove,infopath,onenote,powerpoint,outlook,
publisher and word. and it is fully updatable and support with sample and templates to microsoft."
,Lucafa,2011-08-16T16:44Z,"Nice, it's working 100% and update-proof. Had no problem installing a dutch language pack and SP2 on top of this release.
I'm on Windows 7 64-bit.

Thanks"
,emclis,2011-08-24T11:12Z,"im going to sound totally blonde, but how do i make it work?"
,emclis,2011-08-24T11:32Z,"no worries, worked it out :P"
,hazimnazmi91,2011-08-24T17:25Z,"its really working,thanks very much dude"
,oreobaby,2011-09-05T12:05Z,omg! the best thing i have freaking downloaded from this site! it actually works and its ENGLISH! love! [ not a computer nerd]
,oreobaby,2011-09-05T12:06Z,oh and thanks for this! thanks very much ^_^b
,g3rArD11,2011-09-07T07:59Z,Dude... Thank you for sharing this software... I love you dude...
,lastattemptatthis,2011-09-22T01:11Z,"ok i must have missed the point here, how do you download anything?"
,Phootfoto,2011-09-23T07:13Z,Thanks for sharing   rock on
,joe134,2011-09-27T20:08Z,agyamanak launay lakay! =)
,ilocano1968,2011-09-28T11:27Z,lakay saan ko malagip ti nakapidutak daytoy isu nga saan ko tinagikua nga bagik daytoy ngem 100% nga genuine...:D
,storytellerx,2011-10-09T17:15Z,Works like a charm so far in Windows 7 Starter. Many thanks!
,azepos,2011-10-11T12:30Z,Works fine on my system (windows 7 x64)
,oO-Oo,2011-10-13T19:11Z,"This is absolutely fabulous, it works lilke a dream on my win 7 64bit. Thank you so much for sharing this with us. 

Download speed: 2,6 Mbit !!!

Thank you again!"
,j.pay.c,2012-03-27T17:27Z,"I've tried lot of keys, keygens, 'copy and paste this', calls by phone but this is awsome, easy, just install, and that's all
just create my account to say thanks,..... THANKS!!!!!! I will seed"
