User Type,Username,Date,Text
,sseanbroken,2011-04-01T21:21Z,nice work man.. i gave it a shot but had trouble with the sync.. i released the sucker punch cam V2 lkrg.....  any pointers?
,imbackagain0101,2011-04-01T23:06Z,pretty good quality for a TS
,k3nd00d,2011-04-02T06:50Z,"Great sync job.

V=7
A=10"
,k3nd00d,2011-04-02T08:05Z,"By the way, this is the best version so far."
,akier,2011-04-02T11:04Z,best quality so far. 
,PageEsquire,2011-04-03T16:35Z,Great filter job just a little white washed and the sorce video is a little twisted off center barely notceable. Other than that great v-8 a9
,PageEsquire,2011-04-03T16:42Z,"Great filter job. A little white washed. And the sorce video is rotated of center by a few degrees. Other than that great, as good as it typically gets for something still in theaters."
,PageEsquire,2011-04-03T16:58Z,"Sorry, Explorer froze and closed, and I diden't know it posted untill I posted the 2ed. I diden't mean to dubble (now tripple) post. pet peve of mine. "
,k3nd00d,2011-04-04T22:25Z,Best version is here and most ppl are downloading other crappy version.  Insane.
,iva7LOVE,2011-05-15T00:41Z,see people those are the comments everyone is looking for...i've been loking for the normal coments for an hour!!anyway thanks.. :))))))
