User Type,Username,Date,Text
[V],DibyaTPB,2011-03-14T06:20Z,Wow!! looks cool dude!! Thnx!!
,bizysamoan,2011-03-14T06:37Z,"dammm diz looks F@#KN mint man hope dae make a san andrea""s version....thx 4 tha UPS bone......"
,heyman1981,2011-03-14T08:11Z,So its in english yes>?
,severed1314,2011-03-14T15:28Z,WOW!! I gotta see this.
,cx007,2011-03-14T18:24Z,who ever made dis hats off nice one must watch thnx for dis :)
[V],RR-NE,2011-03-14T23:41Z,"Good torrent, but the guys voice is annoying in the movie."
,raidensolid,2011-03-15T14:09Z,i hope this one's ok..tnx i'm downloading right now...
,UniversalSoldier1911,2011-03-15T14:26Z,Wow!!! Thanks a lot...
,superdonkeydan,2011-03-15T17:15Z,"Aspect ratio is a little off!

OK to watch using VLC, but not so good on PS3 or 360 :-("
,zotrack,2011-03-16T03:34Z,amazing!! these kids are good!
