Filename,Size,Unit
Cover/Essential Alison Krauss - back.jpg,1001.97,K
Cover/Essential Alison Krauss - front.jpg,546.91,K
Cover/Essential Alison Krauss - cd.jpg,156.98,K
Cover/Alison Krauss - Essential Alison Krauss (2009).nfo,1.41,K
08. Wish I Still Had You.mp3,6.69,M
01. Simple Love.mp3,6.53,M
09. Broadway.mp3,5.16,M
"10. Baby, Now That I Found You (Akus Live).mp3",5.07,M
13. When You Say Nothing at All (Akus Live).mp3,4.77,M
"05. So Long, So Wrong.mp3",4.56,M
02. Sister Rosetta Goes Before Us.mp3,4.3,M
03. Let Me Touch You For Awhile.mp3,4.29,M
11. Sawing on The Strings.mp3,4.21,M
06. Empty Hearts.mp3,4.05,M
04. The Lucky One.mp3,4.02,M
07. Everytime You Say Goodbye.mp3,3.91,M
14. A Living Prayer.mp3,3.52,M
12. Restless.mp3,3.48,M
Essential Alison Krauss.jpg,54.67,K
