User Type,Username,Date,Text
,piracypro,2011-03-28T21:07Z,please upload crysis 2 [full Version]
,con16,2011-04-01T01:52Z,"WTF man im on 20mb dl speed..... dl 2 days average dl speed 2.6kbps...............
"
,odgo,2011-04-04T08:12Z,%95.7 and download has stopped. seed please :(
,con16,2011-04-04T16:10Z,i gave up at 95.5 3 fuckin days F O
,montechio,2011-04-07T14:10Z,"Stop in 99,8% seed please!!!"
,poopnpee,2011-04-17T03:20Z,how would you recommend getting this onto the ps3 to work?
,Ps3InMe,2011-04-18T02:37Z,"people please, ive uploaded over 100 gig on this torrent, please seed!"
,piracypro,2011-04-20T22:27Z,"@Ps3inMe

Please seeed ur bad company 2 torrent........!

it has zero seeders................!"
,themoddingking,2011-05-02T06:40Z,Come on guys this guy ps3inme is pretty awesome and uploads amazing games! just seed for him and help with games
,sherdigo,2011-06-17T20:26Z,how do i play it on my ps3?
,kurtestacion,2011-07-11T12:04Z,do this game work? please reply
