Filename,Size,Unit
1-01 Love Bites.flac,45.07,M
1-02 Jawbreaker.flac,32.95,M
1-03 Grinder.flac,41.15,M
1-04 Metal Gods.flac,38.97,M
1-05 Breaking The Law.flac,27.05,M
1-06 Sinner.flac,70.71,M
1-07 Desert Plains.flac,42.17,M
1-08 Some Heads Are Gonna Roll.flac,42.41,M
1-09 The Sentinal.flac,43.21,M
2-01 Rock Hard Ride Free.flac,64.83,M
2-02 Night Comes Down.flac,37.94,M
2-03 The Hellion _ Electric Eye.flac,37.1,M
2-04 Heavy Duty _ Defenders Of The Faith.flac,44.83,M
2-05 Freewheel Burning.flac,41.77,M
2-06 Victim Of Changes.flac,84.61,M
2-07 The Green Manalishi (With The Two-Pronged Crown).flac,51.52,M
2-08 Living After Midnight.flac,44.58,M
2-09 Hell Bent For Leather.flac,53.63,M
2-10 You've Got Another Thing Comin'.flac,77,M
Torrent downloaded from Demonoid.me.txt,46,B
