Filename,Size,Unit
1-01.ogg,1.18,M
1-02.ogg,1.42,M
1-03.ogg,743.36,K
1-04.ogg,1.44,M
1-05.ogg,1.64,M
1-06.ogg,2.58,M
1-07.ogg,4.56,M
1-08.ogg,1.36,M
1-09.ogg,2.62,M
1-10.ogg,813.18,K
1-11.ogg,2.96,M
1-12.ogg,4.5,M
1-13.ogg,1.1,M
1-14.ogg,1.64,M
1-15.ogg,3.63,M
1-16.ogg,1.53,M
2-01.ogg,3.01,M
2-02.ogg,5.34,M
2-03.ogg,1.69,M
2-04.ogg,4.8,M
2-05.ogg,5.15,M
2-06.ogg,738.19,K
2-07.ogg,3.37,M
2-08.ogg,4.92,M
2-09.ogg,3.4,M
2-10.ogg,843.65,K
2-11.ogg,1.94,M
3-01.ogg,1.96,M
3-02.ogg,2.81,M
3-03.ogg,3.49,M
3-04.ogg,2.8,M
3-05.ogg,823.01,K
3-06.ogg,1.67,M
3-07.ogg,4.99,M
3-08.ogg,4.85,M
3-09.ogg,1.98,M
3-10.ogg,3.84,M
3-11.ogg,4.84,M
NVC_May_9_2004.txt,292,B
