User Type,Username,Date,Text
,joe7360,2010-12-08T20:20Z,"wow you are amazing with theys updates!
keep up the good work i think you oh so very much :)
all ready 83 :P"
,sine123,2010-12-08T20:39Z,1569 has been released.
,Xyrec,2010-12-08T21:08Z,3.0.1569 doesn't fix that much. I'll wait until a version that fixes more than 3.0.1569 :)
,nitters93,2010-12-09T00:07Z,WHat prgram are you using to extract it?? Im using Winrar and it says it cant do it
,popacherry12,2010-12-09T03:29Z,its shows that the guide is there but its not coming up with the viewer window
,sine123,2010-12-09T07:03Z,"nitters93, use 7zip.
http://www.7-zip.org/"
,sine123,2010-12-09T07:05Z,"popacherry12, go into your WTF folder and delete all of your zygor.lua files. You may also need to reinstall Zygor."
,Shrededbeef,2010-12-09T08:14Z,Huge THANK YOU for keeping us updated!
,civ666,2010-12-09T09:18Z,3.0.1577 was just released. Lots of updates and fixes according to notes.
,Dril76,2010-12-09T11:22Z,Care to share the latest then please civ666?
,Xyrec,2010-12-09T14:23Z,"@Dril76 He can't, I'm pretty sure he checks the official forums for updates. :)"
,weedlash,2010-12-09T23:05Z,still getting errors. can't use guide at all
,kronflux,2010-12-10T04:53Z,"3.0.1583 has been released as of December 9th, 2010
Please get us the update :)
Thanks in advance!"
,Malk71,2010-12-11T09:26Z,"Please upload the new version :)
Thank you for the frequent updates m8 :)"
,Dril76,2010-12-11T10:34Z,"Would be nice indeed Xyrec, please share the latest version mate. 
Thank you in advance for your kindness!"
