User Type,Username,Date,Text
,mka23,2011-04-23T04:42Z,thans asap & eztv
,mka23,2011-04-23T04:50Z,"Subtitle
http://www.addic7ed.com/serie/Smallville/10/18/Booster"
,moryak23,2011-04-23T07:59Z,the most horrible episode of smallville ever ... unbelievable ...
,Soultray,2011-04-23T10:07Z,"i need help....
since today i could download every episode without problems

but now i have problems to connect to the tracker
invalid URL it says
and Requested Download is not authorized for use with this tracker

what can i do? please help"
,Soultray,2011-04-23T11:24Z,why am i banned from downloading?
,RobRaz,2011-04-23T13:57Z,terima kasih eztv
,Aizou,2011-04-23T14:27Z,"Oh great and thanks, mates...
CHEERS!!!"
,joyceboxx,2011-04-23T14:37Z,Thanks!!
,fanai,2011-04-23T15:10Z,thanks  again....it's great..
,leogris,2011-04-23T22:32Z,nice work
,bsk1694,2011-06-17T05:50Z,Thanks man!
