User Type,Username,Date,Text
,THERAPY13,2011-10-05T19:50Z,http://www.imdb.com/title/tt0873886/
[V],loverulz,2011-10-05T19:50Z,thxx 
,TrexWarrior,2011-10-06T08:30Z,"A-10
V-10
M-10

Awesome movie, gotta love Kevin Smith! Thanks Extremezone!!!   :-)"
,dmax15,2011-10-06T22:50Z,grt
,bragazar1710,2011-10-06T23:00Z,thanks.
,Delron41,2011-10-07T03:48Z,"Important to remember that the psycho depicted in this film no more represents Christ and his teachings any more than suicide bombers do the teachings of Mohammed. Religion cannot be blamed for the insanity of a few or the vehicle they choose to manifest their delusions.

P.S. God does not hate fags. Certain people do."
,johnny098,2011-10-07T16:31Z,"extremezone well done  i used 2  d/load of  bone  a lot u  seem 2  b  the no 1  guy now  
allways  1o out 10  for v & a
loads  seeders here  only take  me a   1 min 2 d/load with me 50 mb speed buy the  time i  go a make a coffe it done
get  up  the   ex   work 
ur  the MAN"
,johnny098,2011-10-07T16:31Z,"extremezone well done  i used 2  d/load of  bone  a lot u  seem 2  b  the no 1  guy now  
allways  1o out 10  for v & a
loads  seeders  & leechers here  only take  me a   1 min 2 d/load with me 50 mb speed buy the  time i  go a make a coffe it done
get  up  the   ex   work 
ur  the MAN"
,podd1101,2011-10-08T06:32Z,cheers and thanks!!!!
,scottsasse,2011-10-09T08:02Z,Many THANKS E-zone!!
,irreligion,2011-10-11T13:58Z,Delron41: There is no such thing as a god. SHUT THE FUCK UP!
,TheUltimateGayMan,2011-10-13T03:45Z,"One of the BEST movies I have had the pleasure of watching this year.....IF NOT ALL TIME!
P.S: BEAUTIFUL ending!"
,HOCKEYxxPLAYA,2011-10-22T05:20Z,"Like always great torrent.

A- 11/10
V- 11/10
M- 11/10

Keep the good work Extreme Zone!"
,gratefulforthis,2011-10-23T19:44Z,Spot on as per from extremezone
,4r2r,2011-10-25T18:17Z,thx!
,NandoCamps,2011-10-28T01:08Z,"I will speak out for the community. 
We donÂ´t need opinions about the movie is.
We WANT to know MOST important the QUALITY of the product
""A:1,2,3,4,5,6,7,8,9,0,""
and
""V:1,2,3,4,5,6,7,8,9,0,""

If the movis is good or bad, give a vote too.
""M:1,2,3,4,5,6,7,8,9,0,""
--------------------
Exemple: 
Conan: A:5 V:3 M:1
Understood.

--------------------
I will now download this movie couse his audio and vidio quality, and my will to watch it. Most of people made speculations.... Now we gonna see. If the movie is bad, say so. Is itÂ´s good. Better! Sure the film is great hit, more people will download it. Its Marketing !!!!"
,NandoCamps,2011-10-28T01:09Z,Thanks a lot from Brasil for this Realese.
,NandoCamps,2011-10-28T06:10Z,"A:10
V:10
---------
Great Rip. "
,yogdagon,2011-11-23T18:48Z,Thanx
,bokyben,2011-12-22T07:07Z,"thxx 
cant wait 2 watch"
,RogherNahasa,2011-12-22T18:51Z,Thanks.
,Cowboyboot,2012-01-02T01:52Z,Thank you for your work.
,yogdagon,2012-01-06T11:16Z,"V-8
A-8
M-8
Thanx"
,gavinorb,2012-01-28T18:18Z,"Thank you extremezone, always having the best copies. :)"
,andyc77,2012-01-29T09:09Z,"you'r the man 
don't even need to D'L then comment.
i know it will be at least A/8 V/8 M/?
THANKS e'z"
,sexy_sam,2012-02-04T10:48Z,Thanks...
,XBlueInsanityX,2012-03-22T19:25Z,"A/10 V/10 thats just a quick go through, havent watched it yet though, but thanks for the upload. I wondered, if you do requests could you get Pirahna 2010? Thanks."
