User Type,Username,Date,Text
,riskfree,2010-12-22T05:56Z,thanks FXG team :)
,izaDreama,2010-12-22T15:54Z,"thanks for another great ul :)

anyone know of a program that can convert avi to dvd? thanks"
,Adyghe,2010-12-22T17:06Z,"thx FXG_team

@izaDreama
try Total Video Converter "
,preity79,2010-12-22T18:38Z,"@izaDreama
convertXtoDVD will do it for u."
,yelloo,2010-12-22T19:22Z,Thanks FXG_team.
,bragazar1710,2010-12-24T03:38Z,thanks.
,currawong01,2010-12-25T07:13Z,"izaDreama

Use Convertxtodvd or if you want a fantastic free one download the free versions from here of DVD Flick
www.dvdflick.net"
,lost_and_idle,2010-12-26T01:17Z,@ izdramer yeah use convertxtodvd you will find a copy on here ...remember to uncheck the check for updates box when installed ....
,venus477,2011-02-15T03:21Z,"THIS MOVIE IS VERY GOOD. REALLY INSPIRED AND WELL DIRECTED. I RECOMEND TO ALL WHO WNATS TO SEE A GOOD MOVIE. tHANK YOU FOR THAT,FXG"
,ramikaz,2011-07-26T04:16Z,"They sure picked an unattractive actor to play ""Handsome"" Harry!!!"
,redmick39,2011-08-03T18:25Z,"Thanks fxg. Heard this was a decent movie,gonna watch as soon as its d/l (after seeding 1/1 of course) will comment l8er."
