User Type,Username,Date,Text
,justgiz,2011-06-25T04:12Z,Thanks for keeping this addon updated
,raepid9988,2011-06-25T15:07Z,thank you so much :D I luv you
,newme,2011-06-26T10:29Z,Thanks 
,Heney,2011-06-26T17:59Z,Thanks alot nice to see constant Updates!
,tomg84,2011-06-27T11:50Z,Great stuff. Keep it up :)
,mattjeffery,2011-06-27T14:08Z,thanks upper
,TripleDeuce3232,2011-06-28T04:31Z,"cant wait for the profession guides in july, thanks again for the updates"
,Murgen7,2011-06-28T17:43Z,"Thanks a lot Forland91 for doing these regular uploads. I always make sure to seed your torrents for a long time. These are quality torrents and if you ever need a some Gold on US-Alliance Stormrage Send me a PM and I will hook you up as a little thank you.
Just a quick update though:
There is a new version out: 3.1.2356
If you get a chance could you hook us all up with it? :)
Thanks again for quality, virus, and malware free torrents Forland91! 5 star torrents from this guy!"
,Montoyal,2011-06-29T15:02Z,"Just mande an account to confirm this is a working torrent, spyware free and virus free. 

Thanks for this forland91. Greatly Appreciated. "
,911wasablessing,2011-06-30T02:22Z,"dear forland91

I LOVE YOUR UPLOADS. please know that these are greatly appreciated, not just from me, but from my friends as well. It is people like you who make the internet a better place "
,Tribes11,2011-06-30T03:31Z,Can't wait for Firelands quests on Zygor.
