Filename,Size,Unit
"01,Cool Candys - Luffaren.mp3",4.7,M
"02,Cool Candys - Ma Petite Cherie.mp3",4.3,M
"03,Cool Candys - En kÃ¤rleksaffÃ¤r.mp3",3.87,M
"04,Cool Candys - Spinnrocken.mp3",4.11,M
"05,Cool Candys - DÃ¤r vindarna drar fÃ¶rbi.mp3",4.21,M
"06,Cool Candys - Juanita.mp3",5.18,M
"07,Cool Candys - Jag vill komma nÃ¤r du ber mig.mp3",4.4,M
"08,Cool Candys - Sealed with a kiss.mp3",3.57,M
"09,Cool Candys - Goodbye Jimmy, goodbye.mp3",3.91,M
"10,Cool Candys - Sommaren det hÃ¤nde.mp3",4.42,M
"11,Cool Candys - Novembertankar.mp3",5.43,M
"12,Cool Candys - The things we did last summer.mp3",4.97,M
Cool Candys - Luffaren - [Back].jpg,75.21,K
Cool Candys - Luffaren - [Front].jpg,90.47,K
