Filename,Size,Unit
Bonus - Hits Rerecorded/07 Kingdon Come - Should I.mp3,14.99,M
Bonus - Hits Rerecorded/04 White Lion - When The Children Cry.mp3,14.72,M
Bonus - Hits Rerecorded/06 Michael Schenker - Save Yourself.mp3,13.82,M
Bonus - Hits Rerecorded/01 Bulletboys - Smooth Up In Ya.mp3,11.9,M
Bonus - Hits Rerecorded/12 Quiet Riot - Metal Health (Bang Your Head).mp3,9.88,M
Bonus - Hits Rerecorded/08 Dokken - Dream Warriors.mp3,9.09,M
Bonus - Hits Rerecorded/03 Faster Pussycat - Bathroom Wall.mp3,8.75,M
Bonus - Hits Rerecorded/11 Warrant - Cherry Pie.mp3,7.32,M
Bonus - Hits Rerecorded/13 Firehouse - Love Of A Lifetime.mp3,7.06,M
Bonus - Hits Rerecorded/02 Keel - The Right To Rock.mp3,6.1,M
Bonus - Hits Rerecorded/10 Stryper - Honestly.mp3,5.7,M
Bonus - Hits Rerecorded/05 Kiss - Heaven's On Fire.mp3,5.68,M
Bonus - Hits Rerecorded/09 Helix - Heavy Metal love.mp3,5.07,M
03 Mat Sinner - Call My Name [1990].mp3,13.07,M
01 Frehley's Comet - Rock Soldiers [1987].mp3,11.69,M
04 Kix - Cold Shower [1985].mp3,11.44,M
10 Scorpions - Don't Believe Her [1990}.mp3,11.34,M
09 Bonfire - You Make Me Feel [1986].mp3,10.8,M
08 Alice Cooper - Poison [1989].mp3,10.32,M
06 Lancia - Jimmy [1992].mp3,9.98,M
15 Dokken - Alone Again [1984].mp3,9.91,M
02 Kane Roberts - Twisted [1991].mp3,9.43,M
07 Loudness - This Lonely Heart [1988].mp3,9.38,M
11 Badlands - The Last Time [1991].mp3,8.44,M
12 MÃ¶tley CrÃ¼e - Smokin' In The Boys Room [1985].mp3,7.91,M
05 Roxxi - Drive It To Ya Hard! [1991].mp3,5.21,M
13 It's Alive - Face To Face [1991].mp3,4.78,M
16 Bad Angels - Jump On It [1991].mp3,4.73,M
14 Dirty Blonde - Girls Nite Out [1989].mp3,4.65,M
