User Type,Username,Date,Text
,the_shroud,2011-05-03T16:38Z,Thank you. Cannot pass if u feel so strongly about it
[V],twentyforty,2011-05-03T17:06Z,"Be aware, my friend, that my taste for movies is - strange. "
,froglog,2011-05-03T20:30Z,Thank you
,qudube,2011-05-03T21:25Z,"Thanks Twentyforty for this one.
I attended the premier of this film at TIFF last year and it was a finalist at the Oscars for best foreign feature film. Great movie. five stars. . .Cheeers"
,just_sham,2011-05-09T21:35Z,A/V?
,lechache,2011-05-12T05:27Z,Awesome movie...!Thanks for share..
,quose,2011-05-12T18:02Z,"Great size:quality ratio, and a brilliant movie.  Thanks very much!"
,docjogi,2011-05-16T12:36Z,"one of the movies which leaves a life time impact on you...bravo A-9,V-9,M-10"
,oniscoid,2011-06-27T05:06Z,"thanks - excellent rip

but be warned -- it's one of those 'deep' films that doesn't show the title until after the film has ended"
,varun120,2012-03-05T09:28Z,"Quality +1.
It is quite funny to see Quality in (-24) especially when the work done is impeccable. Twentyforty, you have a lot of haters man and I think they are other douchebag uploaders on tpb. "
