User Type,Username,Date,Text
,Lobyone,2010-12-06T01:17Z,quality?
,nice_togio,2010-12-06T07:17Z,Its better for a cam A/7 V/6
,locowey,2010-12-06T07:22Z,"Very shocked at the quality of it for a cam.

v-7
a-8

those ratings are based on the sample i downloaded first. Either way I have been waiting for this. Thx to the uploader."
,brandopil,2010-12-06T09:24Z,"thanks for the upload , i was waiting for this movie will seed for two weeks :)"
,Samantha080,2010-12-06T09:58Z,"good cam quality thanks,,"
,Mast3rShak3,2010-12-07T07:18Z,"IMDB Link: http://www.imdb.com/title/tt1433108/

Looks good downloading... Will seed."
,killaperson,2010-12-08T03:30Z,thanks alot 
,ghostreaper25,2010-12-09T09:39Z,hi when will life as we know it come out
,holyguitar90,2010-12-09T18:06Z,"v:7.5
a:5.5"
,Baadman,2010-12-10T17:47Z,SEED PLS!!!
,radodubs,2010-12-25T03:56Z,THIS TORRENT IS BEING TRACKED. GOT A CEASE AND DELETE LETTER!!
,radodubs,2010-12-25T03:59Z,THIS TORRENT IS BEING TRACKED. GOT A CEASE AND DELETE LETTER FROM MY SERVICE PROVIDER SENT FROM THE PRODUCTION COMPANY.
,EDD1E10,2010-12-25T07:35Z,idk want to know about the quality i want to know about the movie is it a good movie or is it boring 
,shiptome,2010-12-26T22:12Z,@radodubs...You are full of sh*t...you posted this same comment in multiple Faster torrents. So which one did you receive a cease and desist letter about or did you receive multiple letters. Go away loser.
,ADEEL05,2011-01-05T21:18Z,"plz send blur ray print of this film as soon as possible plzzzzzzzzzzzz.......i am waiting for this movie 4 months...from trailler to releasa and now in print i am still waiting when this films dvd or blue ray launch plz tell me i shall be thankfull to you for ur act of this kindness...............
"
,hirenmistry2007,2011-01-15T15:35Z,"can any one give me link for
THE GREEN HORNET2011
new release "
,pola.jay,2011-01-29T15:12Z,thank you
