User Type,Username,Date,Text
,ashishdhiman2007,2011-02-05T03:01Z,thanks  sample  looks nice.
,sudhir108,2011-02-05T03:28Z,"upload this movie in hindi

all indian waiting for it"
,sudhir108,2011-02-05T03:28Z,good Print
,kerryandjane,2011-02-05T09:57Z,Sample pics don't work....
,loyferns,2011-02-05T10:14Z,thanks...will chk n comment!!
,rockondj,2011-02-05T11:00Z,iam an indian but i enjoyed this post thanks mate.......:)
,rayzoredge,2011-02-05T11:29Z,"thnx, SaM."
,lordscripture,2011-02-05T12:04Z,"amazing....
3465 seeders with 15653 leechers...
WTH!"
,rabbitlol,2011-02-05T13:53Z,was just uploaded what do you expect
,nice_togio,2011-02-05T15:02Z,"A? V?,tnx"
,steenlarsen87,2011-02-05T16:21Z,A7V9
,kennyeveret,2011-02-05T17:32Z,Another shit Hollywood re-cash-in avoid !
,iraqi1998_m,2011-02-05T18:35Z,why i cant download this torrent??
,kolot182,2011-02-06T01:37Z,i think this torrent is same as noir's R5
,nedkelly666,2011-02-06T03:58Z,"A:8
V:9
 very good copy and well worth the watch 
thanx to SaM"
[V],SaM,2011-02-06T04:21Z,"kolot182  what u mean its the same like noir's??
plz explain cuz i dont under stand stupid comments easily"
[V],SaM,2011-02-06T04:22Z,kolot182  what u mean its the same like noir's??
[V],SaM,2011-02-06T04:23Z,kolot182  what u mean its the same like noir's??
,sanz412,2011-02-06T05:56Z,"kolot182, means is noir's got this also in R5, ^^, idks if im right."
,bizzkull,2011-02-06T12:37Z,"A=7
V=9

seriously the worst movie I've seen all year, you'd expect more from a Jack Black movie but I guess it's been made for 3year olds. If you actually liked this movie, kill yourself now."
,Katamata2,2011-02-06T13:33Z,How the fuck you fuck up perfect fucking original story like that. This is probably the only torrent that should be banned from PB.
,jokeomexz,2011-02-06T14:46Z,video quality is good but the absolutly awful audio quality almost makes it unwatchable
,NSGNT,2011-02-06T15:04Z,"Thank you : 258.998 seeders 2pm 06/02/2011
total download time 11min 51sec - 700mb
V-8.5
A-8.5
M-this one totally f*** Up -10"
,hah024,2011-02-06T15:12Z,"The sound is not top notch, I would give it 6 in audio rating. The video quality is good, but i uses video up scales to watch. 

Thanx SaM "
,Jorarl,2011-02-06T18:06Z,Probably the worst film ever made.
,karenkkk,2011-02-06T20:25Z,Thank you SaM
,Bacardi007,2011-02-06T22:02Z,"Hey sudhir!

Thats the problem with all you Fu#*in indians you have no manners not even a please...just give me!
Learn some manners!"
,ozsa,2011-02-06T23:27Z,"DAYM.. That wuz fast..ill keep seeding..
thx for sharing this one SaM :)"
,thunderx7,2011-02-07T02:10Z,I'm embarrassed this is even here! Sad day!
,BlAcKsToNePaNdA,2011-02-07T02:20Z,"V - 9
A - 5

Very very tinny audio, fine for me to watch on the laptop, but definately not a keeper"
,kolot182,2011-02-07T03:44Z,what i mean is about the quality.
,9GustavBecker9,2011-02-07T06:10Z,"I wonder how large that giant's logs of shit would amount to... probably why those tiny prick-shaft midget fucks are so pissed at the dude. Fuckin' giant thinks he can take a shit on an elfen fuck fucks house and get away with it. One part of this movie they didn't show, because it's on the cutting room floor, is the scene where eleven little midget shit fucks completely, and literally, walk up gulliver's ass hole and have a hemeroid party... then they all take a piss up his ass and you can hear them laughing up there... as if gulliver's ass was farting laughing types of braps. Fuckin movies these days..."
,TraumaHound,2011-02-07T22:35Z,"Cool, thanks for sharing! Curious to see what my kids think of this; I suspect it's a waste of Jason Segal's talents, nearly forgot that The IT Crowd's Chris O'Dowd is in this."
,born2b,2011-02-08T06:28Z,Thanks!
,hyenas,2011-02-09T00:35Z,"This movie is HORRIBLE! I just wasted an hour and 21 minutes of my life I'll never get back. A decent quality torrent tho. Thanks for the UP SaM

A/V: 7
M: 1"
,ozzy222,2011-02-09T23:21Z,"this movie is funny, stop talking shit!"
,kkiddu,2011-02-10T08:35Z,"@Bacardi007 I'm an Indian but I'm not gonna fight you back. That's the truth. Everyone I know is involved in downloading via bittorrents but none of them seed. Stupid enough not to realise what makes Bittorrent work after all. With BSNL, who is the most popular ISP here, limiting the upload rate to 1/4th the max rate provides ~10% increase in download speeds, and most of us have no issues in doing that."
,skylor07,2011-02-10T08:57Z,"a:8
v:8
m: 5, i think its made for tweens, entertaining but childish"
,DriverAus,2011-02-10T12:36Z,"Thx!

English subtitle: http://www.engsub.net/?p=subtitle&id=95334"
,kigkig2,2011-02-10T20:27Z,"thx soooo much....its just lik DVDrip.... even better
V.10
A.9"
,kigkig2,2011-02-10T20:28Z,"Just like DVDrip... thx soo much
V. 10
A. 9"
,anchorblew,2011-02-10T23:37Z,"This was a decent copy.  V-8 / A-7 / Movie-5

Not one of Jack Black's best movies, but it was still enjoyable to watch.

Thanks for the upload SaM!"
