User Type,Username,Date,Text
[V],malikjee4,2011-09-20T17:33Z,"my dears,
kya ye print chale ga agar ijaazat ho tu malikjee apna pehla G paish karein  paish karein
then DOSRA G
GENESIS
http://www.imdb.com/title/tt0091105/then i will try 3rd G 
GHARAONDA 1977
http://www.imdb.com/title/tt0150718/
THANKS."
,Robin5555,2011-09-20T17:37Z,Up the Full Movie SIRJI ! Please !
,saurabhrock,2011-09-20T19:40Z,sirjee tusi great ho..art films ke god ho..u cant imagine how happy im..this is like my life n dreams cuming true in a split second..i feel like giving my whole world to u...wow..wow..wow..koi bhi print chalega..waiting for all 3 G's
,saurabhrock,2011-09-21T04:32Z,sirjee great print..mazaa aa gaya..please upload..many thanks!!
,vdewan05,2011-09-21T07:58Z,"Hi malikjee/Sir,

I have become a big fan of yours and your collections. 
Please, please if you can upload Parasmani (old). I can find it nowhere. Thanks."
,tashan007,2011-09-21T15:42Z,"Thanks a lot malikjee for all this...I hv been using torrents for 4 yrs bt never made any account on ne public tracker.ur deeds have forced me to register on tpb and express my gratitude...
also req u to upload samar by shyam benegal and naseem by saeed akhtar mirza"
,nara10,2011-09-22T02:36Z,"Ab kya yeh bhi bataana padega kya?
jaisi bhi ho jaldi upload kar dijiye

bahut bahut shukriya

@tashan007 : i got naseem with me....soon will upload it"
,ganesh2shende,2011-09-23T12:23Z,"Pls sir jee.....  pls upload the 3 G's...

i'm eagerly waiting..."
,tashan007,2011-09-23T21:58Z,"@nara10..
would really appreciate ur effort....thanx in adv.
donno why all these nationally acclaimed movie..r so rare... :("
,nikhil905,2011-09-28T19:04Z,"Hi Malikjee.
Have created my login Id just now, just for the purpose to thank you. Your torrrents are amazing. Really hope that you include these two masterpieces in your collection:
1. mohanlal hazir hoon
2. Yeh Woh Manzil To Nahin (1987) "
,samtom89,2012-02-22T14:18Z,malikjee4 can u find the morning breeze (1995) by
