User Type,Username,Date,Text
[T],KickAssTorrents,2011-03-08T21:46Z,"Next: THE FIGHTER {2010} 720p BRRip x264 - 800Mb

IMDB: http://www.imdb.com/title/tt0964517/"
,rakiem,2011-03-09T05:06Z,"+1

thanks

plz include tron legacy(2010) in ur list

bluray is available."
,x__PIRATE__x,2011-03-09T14:02Z,"@KickAssTorrents

Another great upload

+1"
,hardik_860,2011-03-09T14:54Z,"thanks again.............
great movie in excellent quality...
keep them coming......."
,billylopez,2011-03-09T16:28Z,"thankyou again dude
you truly are the best in the scene
always the best quality for size!!!!!!!!!

+1 as always :)

@ rakiem, I'm pretty sure it will be coming very soon dude "
,rakiem,2011-03-09T17:11Z,"@billylopez

hope so :)"
,gopesk,2011-03-09T19:27Z,u r awesome bro :)
,ManLemon,2011-03-09T19:30Z,"Thanks a lot buddy, was waiting for your rip of this film. Can't wait for it to finish!"
,mercury001,2011-03-10T06:21Z,"@KickAssTorrents

please do tron legacy

http://thepiratebay.org/torrent/6229226/Tron.Legacy.2010.BluRay.720p.DTS.x264-CHD"
,jbwckz,2011-03-11T11:39Z,bad quality for 720p..u shud hav waited
[T],KickAssTorrents,2011-03-11T16:35Z,@jbwckz  You will be waiting for ever thats how the film was made in 16mm which gives the movie a grainy effect PLEASE if you dont understand film making dont make a comment that makes you look a total arse SORRY but couldnt resist that  
,loutenant,2011-03-11T20:05Z,"Thanks KickAss, Tron Legacy please !!!!"
,tobas2,2011-03-13T09:39Z,"Thanks to Mr. KickASS. His torrents are always the best!!!

As always
A: 10
V: 10"
,shan1992,2011-03-15T18:07Z,"@kickass 
thnxxx.m8 m ua huge fan 
plz upload 
JUST GO WITH IT AND
I AM NUMBER FOUR :)"
,mansameer,2011-05-18T14:26Z,"i agree with @jbwckz 
the print is bad .... maybe u should check.. the  movie has better print
your other uploads r great but this one is nt matching it... srry"
,Tarpondog,2011-07-07T01:39Z,"Copyright infringement level: 1 
Notice ID: 
Title: BLACK SWAN 
Protocol: P2P 
IP Address:  
DNS: 
File Name: Black Swan {2010} 720p BRRip x264 - HDMiCRO by Mr. KickASS 
File Size: 733137561 
Timestamp: 07-2011  UTC 
To Mr. Kickass This notice was sent to me from my isp for copyright infringement....FYI"
