User Type,Username,Date,Text
,pickled_egg,2011-05-07T02:38Z,"I'm a Newbie to Modded 360 games.
I have downloaded several games lately that didn't work when burnt to disc. Been told I need to fix them with abgx360 before I can burn & play them.
Please can you tell me if I need to do anything to this game or can I just burn to Disc as it is?"
,nikolai1uno,2011-05-07T02:56Z,thanks will seed
,abernick00,2011-05-07T03:12Z,"download this game,,, it usually comes in ISO or RAR format... if RAR, use WinRar or another prog to open and drag and drop ISO file to a folder... then when you have it in .ISO format, run through abgx360, but make sure you have all the wave updates you need, you can get them on here, i believe there are 10 or 11 of em... if you dont have the abgx updates then download them, and run the files that come with that to update abgx program. Open abgx, I usually goto ""autofix"" and change top bar to level 3... run and make sure all is yellow or green.  then use Imgburn and use ""write image file to disc"". then goto the folder where you ISO's are... there should be a .dvd file named the same as your ISO you want to burn, only AFTER running ISO through abgx. select .dvd file and burn to Verbatim dual layer, if not Verbatim use what works for your burner, i find verbatims are the best. make sure you have the latest firmware on your xbox 360 disc drive and it should run! good luck"
,abernick00,2011-05-07T03:17Z,"to pickled_egg
    sorry, wanted to add one more thing... in between changing the bar in abgx from level two to level 3 and burning, make sure you select the ISO you want to burn at the top, THEN run the program... 
  have you modded your 360? some ppl come on here and think you can just put a burned disc in a normal 360 and play it... not true, you need to have someone who knows what they are doing change the firmware on your drive, to the latest, LT+ i believe for most new 360's.... "
,Lobyone,2011-05-07T05:57Z,i want BRINK!!
[V],Chris-Aksel,2011-05-07T09:30Z,"@lobyone

Brink on my way , need enough seeders to this one."
,black_shadow_1981,2011-05-07T10:04Z,"omg i want brinkkkkkkkkkkkk now lol thanks for the uploads, gamers add me

 B SHADOW 1981"
[V],Chris-Aksel,2011-05-07T11:21Z,"games what waiting for upload
Brink_USA
MX.Vs.ATV.Alive
Man.Vs.Wild.NTSC"
,haze360,2011-05-07T11:32Z,"thanks for a nice upload and game....this i will burn
what about the brink people??¿¿¿ some games come out weks before and wen i realy want to try one!!=) thanks again"
,haze360,2011-05-07T11:33Z,sooo only brink u.s.a and nott pal?¿?¿? kep up teh good work chris
[V],Chris-Aksel,2011-05-07T11:48Z,"@haze360

Yes , i have US verison only right now. Later there will be other versions."
,haze360,2011-05-07T12:03Z,thk...i want to download brink before i buy to suport them if they realy is a good game i think brink and gears of war 3 are the only games im going to buy this year tired of overmarketing...most games lately are crap...nothing new 
,pickled_egg,2011-05-07T12:36Z,"@abernick00
Yes I have had my 360 Flashed. I'm not quite that daft LOL
I have had a flashed 360 a long time ago but back then I just downloaded, burned to disc & all was fine. But got banned when I didn't upgrade my flash. Now got new 360 with LT+ & suddenly found things have changed & most games didn't work when I burned them :( 
Thanks for all the info. I think I'll be fine now :)

Note... I use ""Infiniti 360"" disc's. (used to use ""Verbatim"" but found that sometimes the disc degrades with time & stop loading, 'Get dirty disc error' but I have ""Infiniti 360"" disc's that I wrote in 2007 & all still work fine)"
,haze360,2011-05-07T12:45Z,run thru abg360 ps. can someone info noob that is going to be a new update and many lens are going to bee reset to default...lt wwhit abg360 all the way =) peace
[V],Chris-Aksel,2011-05-07T13:41Z,"brink uploaded US version only right now.
https://thepiratebay.org/torrent/6373717/Brink_USA_XBOX360-ZRY"
,black_shadow_1981,2011-05-07T13:42Z,haze what are you on about? will the update on legoPOTC stop my flashed LT+ from working?
,john4551,2011-05-07T14:32Z,great game works perfect love it
,Patkos96,2011-05-07T14:50Z,Work on PAL??????????
,Patkos96,2011-05-07T14:59Z,SEED PLEASE!!!
,VinnieHagemans97,2011-05-07T17:42Z,"Is someone uploading the game for PC, because I want the game too! :( Please tell me."
,VinnieHagemans97,2011-05-07T17:43Z,I hope someone is uploading this game for PC because I want to play the game! Please tell me!
,tiltswitch,2011-05-07T20:16Z,"cheers mate,my son luvs ya big time,lol"
,rcr29budcar,2011-05-07T23:54Z,I'm also curious about a pc version. Is there gonna be a pc version on here any time soon? Thanks.
