Filename,Size,Unit
01 Don't Hold Your Applause - Wale.flac,24.53,M
02 Double M Genius - Wale.flac,21.21,M
03 Miami Nights - Wale.flac,27.42,M
04 Legendary - Wale.flac,39.86,M
05 Lotus Flower Bomb (ft. Miguel) - Wale.flac,22.87,M
06 Chain Music - Wale.flac,24.2,M
07 Focused (ft. Kid Cudi) - Wale.flac,28.39,M
08 Sabotage (ft. Lloyd) - Wale.flac,38.11,M
09 White Linen (Coolin) (ft. Ne-Yo) - Wale.flac,27.38,M
10 Slight Work (ft. Big Sean) - Wale.flac,23.63,M
11 Ambition (ft. Meek Mill and Rick Ross) - Wale.flac,31.12,M
12 Illest Bitch - Wale.flac,29.12,M
13 No Days Off - Wale.flac,27.51,M
14 DC or Nothing - Wale.flac,37.22,M
15 That Way (ft. Jeremih and Rick Ross) - Wale.flac,31.17,M
cover.jpg,41.66,K
wale-ambition-2011-flac-politux-fap.nfo,2.67,K
