Filename,Size,Unit
05 Sacrum - Dancing Stars.mp3,13,M
11 Liquid Sky - Dawn's Pale Light.mp3,12.88,M
10 Bullet For My Valentine - A Place Where You Belong.mp3,12.59,M
16 Myrath - Memories.mp3,12.1,M
14 Gronholm - Learn To Crawl.mp3,11.81,M
09 Avenged Sevenfold - Tonight The World Dies.mp3,11.63,M
01 Fozzy - New Day's Dawn.mp3,10.46,M
03 Cryoshell - Closer To The Truth (Take Me Home).mp3,10.14,M
07 Downspirit - Hollow Words.mp3,9.84,M
13 H.E.A.T. - Everybody Wants To Be Someone.mp3,9.1,M
04 Engel - To The End.mp3,8.86,M
08 Atomica - The Angels Cry No More.mp3,8.65,M
15 Furyon - Our Peace Someday.mp3,7.97,M
12 Angra - Lease Of Life.mp3,7.74,M
02 Mindflow - To Say Goodbye.mp3,7.61,M
06 Destrophy - The Way Of Your World.mp3,7.03,M
