User Type,Username,Date,Text
,darthmaul141172,2011-01-29T21:34Z,english please
[V],crazy-torrent,2011-01-29T21:42Z,sorry RUSSIAN.AUDIO
,some-young-guy,2011-01-29T21:49Z,"I am only able to confirm 3 other uploads from this torrent.  There are an extensive list of additional pages, but the link to each page does not have any torrents on the following pages.  So I am construing this to mean that this upload might have been posted via a hacked account."
[V],crazy-torrent,2011-01-29T22:46Z,"is not a hacked account.
If you have any questions confirm going to the website of crazy-torrent"
,some-young-guy,2011-01-30T03:30Z,"http://thepiratebay.org/user/crazy-torrent/ The page numbers below your 5 successful uploads do not reroute me to a page with actual torrents.  Just 20 something blank pages.  I've since checked a few other VIPs to ensure that my browser wasn't messed up, and viola it wasn't.

If anyone wants to take a risk, I suggest altering your MAC address of your laptop's wireless chip first to give you plausible deniability in the event an infringement email is the result of the download."
,wiz4life,2011-01-30T03:35Z,confirmed it's legit but it's missing the first 6 or 7 mins the first hit excellent movie just came back from the theaters!!!!!!! awesome
,some-young-guy,2011-01-30T03:37Z,"Also, be mindful that a title of this calibur will be sought after by ALL of the other VIPs and Trusted Uploaders to increase the reach of the legit torrent.  The mere fact that this is the only release of ""The Mechanic"" communicates far more reality than mere words.

Reputation and respect is earned."
,wiz4life,2011-01-30T03:39Z,it's legit but it's missing the first 6 or 7 mins the first hit is missing just came back from the theaters awesome movie loved it!!!!!!
[V],crazy-torrent,2011-01-30T04:03Z,"some-young-guy 

I give a fuck your respect, wanting to ride it down the movie or find something else to lose."
,some-young-guy,2011-01-30T11:25Z,"I'll wait, thanks"
[T],Magash,2011-01-30T22:03Z,"More then likely this is a hijacked account. They posted this under my name yesterday and they were able to leave comments under my name also. 

Most likely not real"
,bmxej2,2011-01-31T03:51Z,"lol ""crazyfaketorrent"" did u use a bad translator?

???? I give a f*** your respect, wanting to ride it down the movie or find something else to lose. ????

wtf does that mean :P

engrish plz kthxbai"
,wiz4life,2011-01-31T09:27Z,like i said i have no reason to lie the torrent is good audio is in russian it s missing the first 6 or 7 mins watchable but like i said in russian thank s crazy-torrent your work is appreciated dl b-4 you comment!!!!!!
