Filename,Size,Unit
Randi Rhodes Show - July 07 2011/rrs.2011.07.07_03.mp3,16.25,M
Randi Rhodes Show - July 07 2011/rrs.2011.07.07_01.mp3,15.76,M
Randi Rhodes Show - July 07 2011/rrs.2011.07.07_02.mp3,15.73,M
Randi Rhodes Show - July 07 2011/rrs.2011.07.07.txt,1.36,K
Randi Rhodes Show - July 08 2011/rrs.2011.07.08_03.mp3,16.17,M
Randi Rhodes Show - July 08 2011/rrs.2011.07.08_01.mp3,16,M
Randi Rhodes Show - July 08 2011/rrs.2011.07.08_02.mp3,15.79,M
Randi Rhodes Show - July 08 2011/rrs.2011.07.08.txt,1.56,K
Thom Hartmann Program - July 07 2011/thp.2011.07.07_02.mp3,14.42,M
Thom Hartmann Program - July 07 2011/thp.2011.07.07_03.mp3,14.03,M
Thom Hartmann Program - July 07 2011/thp.2011.07.07_01.mp3,13.97,M
Thom Hartmann Program - July 07 2011/thp.2011.07.07.txt,353,B
Thom Hartmann Program - July 08 2011/thp.2011.07.08_01.mp3,14.38,M
Thom Hartmann Program - July 08 2011/thp.2011.07.08_02.mp3,14.19,M
Thom Hartmann Program - July 08 2011/thp.2011.07.08_03.mp3,14.08,M
Thom Hartmann Program - July 08 2011/thp.2011.07.08.txt,448,B
Torrent downloaded from Demonoid.me.txt,46,B
