Filename,Size,Unit
Groove Theory/07 Hey U.mp3,15.05,M
Groove Theory/14 Boy at the Window.mp3,11.97,M
Groove Theory/03 Ride.mp3,11.78,M
Groove Theory/08 Hello It's Me.mp3,11.59,M
Groove Theory/05 Baby Luv.mp3,11,M
Groove Theory/04 Come Home.mp3,10.7,M
Groove Theory/12 You're Not the 1.mp3,10.13,M
Groove Theory/11 Keep Tryin'.mp3,9.95,M
Groove Theory/02 Time Flies.mp3,9.74,M
Groove Theory/09 Good 2 Me.mp3,9.64,M
Groove Theory/01 10 Minute High.mp3,9.38,M
Groove Theory/06 Tell Me.mp3,9.03,M
Groove Theory/10 Angel.mp3,9,M
Groove Theory/13 Didja Know.mp3,8.98,M
Groove Theory/Groove Theory album cover - front.jpg,9.77,K
