Filename,Size,Unit
01 - Suga Suga.mp3,9.12,M
02 - Yeh Suh!.mp3,9.32,M
03 - Weed Hand.mp3,9.92,M
04 - Shorty Doowop.mp3,7.59,M
05 - On Tha Curb.mp3,8.92,M
06 - Sexy Eyes (da da da da).mp3,10.27,M
07 - Image Of Pimp.mp3,9.22,M
08 - Early In The Morning.mp3,10.94,M
09 - Feeling Me.mp3,8.9,M
10 - Oh Wow.mp3,9,M
11 - Changed My Life.mp3,8.82,M
12 - Stay Perkin'.mp3,10.36,M
13 - Pollution.mp3,11.02,M
14 - Menage a Trois.mp3,9.74,M
15 - Tha Chop.mp3,9.44,M
16 - Don't Disrespect My Mind.mp3,9.62,M
17 - Suga Suga (remix).mp3,9.37,M
Torrent downloaded from Demonoid.com.txt,47,B
