User Type,Username,Date,Text
,Ratedless,2011-02-02T03:53Z,you fucking fake piece of shit
,amouly,2011-02-02T04:38Z,"Ratedless,,, go fuck yourself,this is real.
it's not a good qual though."
,corezz,2011-02-02T08:41Z,"A: 7
V: 6"
,magsmcb,2011-02-02T15:45Z,bone doesnt upload fakes
,jackel1671,2011-02-02T16:24Z,been downloadin from .Bone. for over a year..no fakes.....
,BENGiii,2011-02-02T16:51Z,Is this the best quality arround atm?
,Mondoman22,2011-02-04T01:51Z,"Hey Rated,
  You Fucking Piece of Fucking cocksucker Garbage
motherfucker you don't know a freaking fake from a real torrent Bone has been around forever you fucking Fool you need to fucking shut your fucking mouth you piece of shit because obviously you
don't know what the FUCK you are talking about.
Go back to your Hole you fucking troll..... Oh wait I just slandered a Poor Defenseless Troll..
Shit how mean of me... No he is not a troll
he is a piece of fucking DOGSHIT that should Die along with his Inbred Family... Dumbass
motherfucker... Do me a favor Ratedless. 
Go Home and Fuck your mothers ROTTEN FUCKING CROTCH YOU FUCKING BITCH.....

Ahem..... Sorry I just love bashing these fucking
assholess that Know nothing or Better yet
probably the Mpaa or One of those fucking Intial
Groups that think they can fuck up a torrent site
Well jokes on them Piratebay has been and will
always be here BITCH.... So again i say... GO FUCK YOUR GRANDMAS FUCKING CROTCH
BITCH and hope you get a horrible Case of Aids
and you and your Family run into the back of a fucking GASTRUCK FOOL!

 Thanks for the Up Bone.... Its appreciate... Sorry for the outburst just tired of seeing these stupid motherfuckers saying stupid shit that obviously they know nothing about!"
,Tyson.T,2011-02-04T09:51Z,"@ Ratedless,Fuck you cunt u dont know shit , my man bone will wreck shop on your Punk ass, lol

.Bone. is one of a few people i download torrents from..


"
,funkyfifer,2011-02-07T02:51Z,"Jeezo!
Some folks gettin a little upset at 1 comment! I think when ratedless made his comment he was implying that it is not a DVD copy, obviously, we all know this could not be possible as the film is not out on DVD. Never the less, a lot of idiots actually think they are goni get a DVD rip when they download, and are quite irate and unpleasant when they realise it not a DVD rip. 
What they fail to see is that someone has put a lot of time and effort into making this (or any) film available for us all, they are noobs, unpleasant, foul mouthed idiots, not worth bothering about in my opinion!
And @ mondoman, wow dude, I see your point and im pretty sure .BONE doesn't appreciate seeing nasty asses comments about his work, but to see a reply like yours, makes it worse, ur not doing anybody any favours cos that douchebad who made the original comment probably wont be back to see the reply! I was shocked to read the things you wrote, and I felt that I had to get my wee comment in, potty mouthed comments never look good, sorry but thats my opinion. Its a free country and of course you have the right to say what you like, but that also gives ratedless the same rights unfortunately! U know, and .BONE fans know so dont let it get to u! I will shurrup now lol "
,teaser03,2011-02-07T19:38Z,"I couldnt help but notice the comments.. ok 3yr olds u can now grow up.. 
everyone is titled to an opinion. PERIOD"
,SMOKIEBEARKILLA,2011-02-08T03:10Z,wow you guys must think ur da shit cuz u all can talk shit get a life 4 real yo.
,vincentian,2011-02-08T21:38Z,for the two comments above mine... yea people can talk shit because you are right everyone is entitled to an opinion and when one person gives false advertisement on a torrent..like saying its fake when it is clearly not.. then everyone should bash on that douche bag because it stops people downloading the torrent even tho it is a perfectly good one and is everything that it is advertised as...so don't be a stupid cunt
