User Type,Username,Date,Text
,ESINE,2011-01-01T20:31Z,"Backdoor troijan, my norton says! 
Do i have worry this? "
[V],bigwimpie,2011-01-02T05:34Z,"No, no worries at all, it's because of the encrypted files inside the keygen."
,etsu2011,2011-01-03T00:51Z,Where is the Keygen Located?
,Dropdunk,2011-01-04T10:10Z,works goods!!thanks
,mommyducky,2011-01-19T21:54Z,"I downloaded it and it says I have a 30 day free trial version and when I put in the activation code from the keygen, it told me the activation code was wrong. So now I'm not sure what to do. I have 30 days to figure it out haha. Help, please?"
,Beathovens,2011-02-10T16:00Z,"Works .. thanks , only the key is hard to find"
,feign522,2011-03-07T07:36Z,"install works fine. but after following the instructions on how to activate, it says the key is invalid. help? someone? anyone? X_X"
,feign522,2011-03-07T08:28Z,whoops! just got it fixed! stupid me. got my serials and keys mixed up. sorry about that. thank you for the upload @bigwimpie! ~_^
,marjoriedehaan,2011-03-16T18:34Z,"@ bigwimpie: I assume I have to install CPSP first before I run the keygen? I've installed it but now I'm a bit confused how to crack the program. I've opened the keygen-file. What do I have to fill in at the ""keycode"" line? And at the ""installation code"" line? I can't fill in the ""activation code"" but the ""code""-file that comes with the torrent gives a code that starts with ""2085..."". I can't seem to get my mind together on this one ;) Could you please help me?"
,fanai,2011-04-11T16:08Z,Where can i download project creator for this software...please help....!!!!
,sjako404,2011-04-23T17:19Z,i downloaded it and when i run the installer it stalls where u enter the activation code. can anyone help me !!
,sjako404,2011-04-23T17:36Z,"@bigwimpie, the keygen works fine,but i can't install cpsp, the instal wiz opens and then goes all black. i can't click next only cancel. 
can u tell what i'm doing wrong "
,ChocoK,2011-05-20T10:55Z,hi guys please help i have downloaded it but the codes that i got from the key gen are not working keeps on giving me an arror message 
,IR0NHIDE,2011-05-21T06:09Z,"Dummy Crack Instructions for Corel PaintShop Pro X3 by IRONHIDE:
Software needed for install: Winrar. Download at: www.rarlabs.com Use Winrar to extract the .rar archive. 
1. Extract Paintshop Pro X3 from ""Corel PaintShop Photo Pro X3 v13.2.0.4 + KeyGen [TrT-TcT]"" Rar archives.

2. IF DURING EXTRACTION, YOUR ANTIVIRUS PROGRAM POPS UP AND WARNS YOU ABOUT THE ""KEYGEN"", TELL IT TO IGNORE IT OR ADD TO EXCLUSIONS.

3. Go into the ""Corel PaintShop Photo Pro X3 v13.2.0.4 [TrT-TcT]"" Folder.

1. Turn off/Disable internet on your computer.
2. Install Paintshop by running ""PSPP_X3_TBYB.exe"".
3. Run Paintshop.
4. When 30 day trial window opens, choose ""register later"".
5. Allow Paintshop to open, then exit out of it.
6. Another registration window opens encouraging you to buy the Pro version.
6. On the bottom left choose the link that says something like: ""already purchased enter serial"".
7. Go into the â€œCorel.PSP.X3.Keymaker-COREâ€ folder and run â€œkeygen.exeâ€ and click ""key code"".
8. Copy the ""key code"" and paste it into Paintshop registration window ""serial"" section.
9. Click ""phone corel"" in the Paintshop registration window.
10. Copy the ""Installation Code"" from the Paintshop registration window and paste into keygen ""installation code"" secion.
11. Click ""generate"" in the keygen.
12. Copy the ""activation code"" from the keygen and paste into the Paintshop registration window ""activation code"" section.
13. Click ""continue"" in the Paintshop registration window.
14. Click ""close"" in the Paintshop registration window.
15. Done.

Happy Paintshop pro full version-ing!  ~ IRONHIDE  :-) "
,Paullen,2011-05-30T14:56Z,"Thanks very much! 
Worked perfectly"
,ohyeah74,2011-05-31T22:15Z,"When I try to install it goes through installation fine. When starting it up for the first time I get an error;

""This copy of Paint Shop Pro has been damaged or illegally modified. Please reinstall from your original source.""

I think this maybe due to a previous failed attempt. Is there any way round sorting this other than rebuilding my machine? I've uninstalled, removed all files and cleaned registry as far as I can tell, but still no joy :("
,Koolpatty,2011-06-10T12:59Z,"Awesome download !
Thank you !
Andd,
Thanks IronHide . You Rock ! \M/"
,jdobby76,2011-06-17T19:17Z,"DOWNLOADED GREAT UPLOADED WAS PERFECT UNTILL I ENTERED THE ACTIVATION CODE TOLD ME IT WAS NOT VALID, WHAT GIVES???????????????????"
,Lgsoran,2011-07-14T22:31Z,"Well ! If there is enyone that cant install from this turrent they just cant read :P

Awsome guide u put up here IRONHIDE :)

Just follow that gide and u have no problems at all.

Just read it bifore doing and u fine.

Great keygen, dident have eny hussel at all with this one, thx alot bigwimpie :))"
,angelblake20,2011-08-02T05:29Z,"was having trouble at first, but IRONHIDEs instructions really helped. thank you very much IRONHIDE! and thanks to the uploader"
,maxjasper,2011-08-17T08:16Z,God bless you bigwimpie...thanks a lot.
,eight3seven,2011-08-25T00:24Z,"Sorted. thanks Very much great Upload.

+1 to bigwimpie"
,vayzeria,2011-09-11T17:48Z,"Hey! Anybodu know how to get the Dialog text box to pop up? I can only type the text on the picture, and have no way to increase the size text without having to do the adjustments  manually in the font size... starting to cry here =(("
,DuhTeeCee,2011-10-07T07:03Z,"Works great, no problems at all. Thanks for the upload!"
,the_one_one,2011-10-19T00:34Z,prrrrrrfect :)
,ceenile,2011-11-24T18:01Z,"keygen probs , when i hit generate insallation code it says""Enter your Installation code (20 chars)""

activation code  ""Bad Installation Code, type it without '-' nor space !!
any1 help ?"
,shinobiung,2011-12-31T14:05Z,"worked for a few weeks then:

""This copy of Paint Shop Pro has been damaged or illegally modified. Please reinstall from your original source.""

move on guys"
,fjpeter,2012-01-23T20:21Z,THANKS
