User Type,Username,Date,Text
,secondheartbeat,2011-02-05T23:53Z,"this is the best katy perry collection iv ever seen, it takes awhile to download though"
,Tholomyes,2011-02-06T20:06Z,"@ secondheartbeat 
sorry my internet connection is crap, but its definetly worth waiting"
,spikesonice,2011-02-08T03:13Z,I'm only downloading the gems & rarities and the christmas ones. why is it stuck at 83.3%?
,pauld81,2011-02-08T15:40Z,"You're really helping this guy out by all jumping on this at once, let a few ppl complete it so we have enough seeders to carry it that way we'll all be able to benefit.

Sorry to go into one but it bugs me lol

Great work putting this together and making it available to the community, cheers for the up :)"
,Tholomyes,2011-02-08T18:06Z,"@ pauld81 , that you for your understanding your really nice. :D
Sorry again for the slow upload. I'm just doing it for you guys. :D Im gonna seed this all night so hopefull by tomorrow it will be avaliable in full. :D"
,Tholomyes,2011-02-09T16:35Z,okay now its up in full. Don't forget to SEED!
,kanna00,2011-02-25T17:31Z,"Great job
thank you."
,kabalizo,2011-03-04T16:48Z,Awesome collection... Kudos to the uploader!
,scarr44,2011-03-29T02:58Z,"AMAZING compilation, great job!
been seeding this for a while(:"
,slyder01,2011-04-11T02:21Z,"awesome job..
Thanx!!"
,FaerieGrl,2011-06-24T19:43Z,"Very complete , thank you for taking the time to compile it and share. :) Seeding goes without saying and it should for everyone else on PB."
,Imperator42,2011-07-10T02:46Z,"Initial Seeding helps start torrents off faster:
http://en.wikipedia.org/wiki/Super-seeding"
,MsKrueger,2011-09-18T16:16Z,"Awesome, thank you"
,Himeno,2011-11-01T06:13Z,wow... thank you. ^.^ I will be sure to seed it on my end for sure.... this is awesome. must have taken forever.
,swimzy,2012-01-04T11:24Z,Thanx so mutch
,cloud.castle,2012-02-26T19:21Z,one of the best discographies i've ever seen. one up! great work!
